instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-486.0;-486.0;-20.610844064300206;-7.324419288723753;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.934113642;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005523855342661738, 0.0012960249605715357, 0.012856016492596907, 0.0008002396603297582], 3 => Any[1.0, 1.0, 0.02048174936490636, 0.014677580270578047, 0.04118191024839179, 0.007810389181293825])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-486.0;-486.0;-20.438540240517778;-6.626208416091821;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.344069384;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.037218990363763235, 0.011400353360868722, 0.01977596368657635, 0.0019302701591061748], 3 => Any[1.0, 1.0, 0.00781219693572652, 0.0002554757294841024, 0.0009869793645107955, 0.0004477281886690239])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-486.0;-486.0;-20.67908164873269;-7.2506589548067195;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.916544097;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001657441833361931, 0.009428381538630869, 0.0033752854982805297, 0.0027174077008347433], 3 => Any[1.0, 1.0, 0.001586364338259415, 0.004391582695914595, 0.001082596172307707, 0.001487208956510847])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-486.0;-486.0;-20.320936511308183;-7.357080685039635;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.452535346;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003431009220456927, 0.0033409300013701316, 0.010353002381859199, 0.001375353499228619], 3 => Any[1.0, 1.0, 0.0016433890401176784, 0.0006655642468630965, 0.006495766502765271, 0.00146671909042904])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-486.0;-486.0;-20.181625738006296;-7.195757526610673;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;54.077765231;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0001864062418929135, 0.0008116876137490683, 0.00015256388292048028, 0.0021139489489381273], 3 => Any[1.0, 1.0, 0.0004186360721222577, 0.03594487036320449, 0.00210153619361988, 0.006636042281262622])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-486.0;-486.0;-20.60478002827045;-6.621786530962632;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;49.663401128;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0013798571588912413, 0.0002012720724814553, 0.0004880557678182467, 0.0001542904269341185], 3 => Any[1.0, 1.0, 0.00482334147487927, 0.002171568476958324, 0.03579608904621477, 0.0003416383303101297])
007_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-486.0;-486.0;-22.853689545830555;-6.8901433367889044;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.339177867;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0012268288692615958, 0.019130162583508532, 0.010531156530971683, 0.03348536551785761], 3 => Any[1.0, 1.0, 0.0002097166268678868, 0.0010276327829927157, 0.00022813421262156438, 0.007798478543065962])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-490.0;-490.0;-23.4340400576975;-6.875010930795473;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.938097967;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.012865045711338997, 0.0037088934031492397, 0.048627029952225204, 0.012725073412845192], 3 => Any[1.0, 1.0, 0.012051883392744099, 0.00013438097237146245, 0.0007577844348962065, 7.64411426375562e-5])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-490.0;-490.0;-22.03531560587548;-6.904521771246119;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;53.305760448;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.008591926429536005, 0.0018292504561532262, 0.011303100318783836, 0.00020290963008144484], 3 => Any[1.0, 1.0, 0.00819762837486666, 0.0011074062769704915, 0.006815667166278486, 0.0009118051692600334])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-490.0;-490.0;-21.972879612396206;-7.188873217792016;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.987314328;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.028789342510170016, 0.0018272736129999996, 0.01050776677851901, 0.0022113705212605615], 3 => Any[1.0, 1.0, 0.0037246950747017622, 0.000981415466980264, 0.0007367264399275042, 0.00041489815944210977])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-488.0;-490.0;-22.627857651841587;-6.768345285911381;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.866685802;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01281282626042447, 0.044913896813967964, 0.004055703339729039, 0.011829484366134034], 3 => Any[1.0, 1.0, 6.978724977459406e-5, 0.0008070886678443118, 0.0001501737588457241, 0.012052011703260807])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-488.0;-490.0;-22.72537778704347;-6.753223588689084;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.015176677;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.014368975516511959, 0.06281523096234524, 0.0010388996383348778, 0.004335371406414269], 3 => Any[1.0, 1.0, 0.0021331467883566177, 0.014436330885322906, 0.0011137922280295871, 0.01198417406608398])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-490.0;-490.0;-23.118217521303727;-6.741404942025792;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;53.25482684;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00022080352485502166, 0.008086030558001151, 0.0021847829455929153, 0.008361532161696474], 3 => Any[1.0, 1.0, 0.0007740825482152727, 0.00655374461789792, 0.0011127866736384447, 0.00648547069633008])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-490.0;-490.0;-22.62471547712385;-7.338428595574741;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.638984437;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0045705608743386245, 0.0011006673010710134, 0.05662843660345612, 0.013146209819504802], 3 => Any[1.0, 1.0, 0.01288412587799515, 0.0009702267069098374, 0.016217076925285765, 0.002097386958921703])
008_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-490.0;-490.0;-22.048075584271505;-6.710834959834374;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.034625656;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001583125923134592, 0.01090517303405371, 0.0028257997989084953, 0.029352358458230823], 3 => Any[1.0, 1.0, 0.00034338211068944577, 0.000597991012680973, 0.0009848925764164085, 0.0024223714339424167])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-477.0;-477.0;-26.031733729857226;-7.02452164123871;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.346517567;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0018556911306855794, 0.003836778837545517, 0.00035610422418281304, 0.0005434124194514979], 3 => Any[1.0, 1.0, 0.0031319838530058626, 0.008214018875167517, 0.007313556780933222, 0.01260759876094394])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-475.0;-477.0;-27.63826440991759;-7.014170726696421;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;49.520487329;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0011628052590263213, 0.008456055953785558, 0.004542792392539577, 0.02840755810388244], 3 => Any[1.0, 1.0, 0.0010058471205859612, 0.0011949521587908854, 0.00144598114319501, 0.026721189583551956])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-477.0;-477.0;-26.70476009626609;-7.303127951542977;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;47.320851535;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002334482715132586, 0.020903069174004543, 0.0012356215298352218, 0.011652690559854073], 3 => Any[1.0, 1.0, 0.004788150339383583, 0.015334941687144166, 0.000961219161698075, 0.015565853303546446])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-477.0;-477.0;-26.083543359895717;-6.584838216715474;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.037001283;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01036615921015426, 0.0011748476012024011, 0.009968679215489952, 0.002216929114929674], 3 => Any[1.0, 1.0, 0.01550549771033071, 0.0009005399299188339, 0.01306488535587908, 0.004984198978254298])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-477.0;-477.0;-26.048698728129903;-7.027730548665464;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.465315086;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00020857196348156957, 0.0003171762342203222, 0.0031998735797977144, 0.0014442050829935992], 3 => Any[1.0, 1.0, 0.012565886203367824, 0.006563091321023565, 0.010392194480377634, 0.003292563505204965])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-471.0;-477.0;-28.69946857126908;-6.376462323533627;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.438071476;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.030309260572209815, 0.0031668312685617823, 0.008216911647257063, 0.0009666781402059983], 3 => Any[1.0, 1.0, 0.023545981772185, 0.0019475911436204474, 0.0027359001170447206, 0.00030865566147157637])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-477.0;-477.0;-25.816561688376122;-7.310417875464348;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.320235707;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01936630700438919, 0.0001901050634354607, 0.005660158097956628, 0.0026775548736513483], 3 => Any[1.0, 1.0, 0.0046330092048645945, 0.0005643147121507371, 0.002829395137894968, 0.0013087648892495282])
009_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-477.0;-477.0;-25.88602597385387;-6.762951331489628;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;46.790419268;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0038175645315824333, 0.005744119857370807, 0.00018783168466171877, 0.019848163445229598], 3 => Any[1.0, 1.0, 0.00118469855883779, 0.0022643961365020663, 0.0004439578040758869, 0.004837551002189267])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-478.0;-478.0;-24.820065261295735;-7.174444723031901;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.056775012;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0775356363544041, 0.009252007482737593, 0.027497629980891728, 0.005195454546781213], 3 => Any[1.0, 1.0, 0.02438351550383274, 0.00334928795404127, 0.005381763422805081, 0.00010384823401930701])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-478.0;-478.0;-25.003627975001052;-7.806850648366579;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;59.766134387;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01585550137795504, 0.004735349838603279, 0.01357568735242711, 0.0007617494972065625], 3 => Any[1.0, 1.0, 0.02711164970318852, 0.01032292976241937, 0.046573983641214046, 0.006009519476193091])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-478.0;-478.0;-24.686468216240883;-6.4094539936899615;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;53.439826693;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0034385338033611234, 0.015081551399774733, 0.0021003565607056493, 0.0037572573642588886], 3 => Any[1.0, 1.0, 7.47015834551409e-5, 0.00047261292703498526, 0.00018433970110757095, 0.0004907958425662358])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-478.0;-478.0;-24.842524831534433;-6.379864382743726;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.627266067;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0006645070966390437, 0.010234098227630488, 0.0008052607347402002, 0.00657841005701665], 3 => Any[1.0, 1.0, 0.0006596928235178629, 0.001727164277570954, 5.137425612964001e-6, 0.001849101642503554])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-478.0;-478.0;-24.74855319622318;-7.731601098637398;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;53.521183445;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006499068436760952, 0.000997624344208111, 0.010048969222211112, 0.0006167579904916679], 3 => Any[1.0, 1.0, 0.0024685961801208197, 3.2996411951934256e-5, 0.0016166881402336671, 0.00043080970413735513])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-478.0;-478.0;-24.641719857569278;-6.4971424939638425;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;49.658001372;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003575560655539172, 0.001967861595352838, 0.010267318007198415, 0.003663611953842477], 3 => Any[1.0, 1.0, 0.0005182686901859309, 0.00026675760167439694, 0.000542921470390943, 5.72674219649439e-5])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-478.0;-478.0;-24.916048971133133;-7.369414773533316;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;49.722234878;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0007596378320812095, 0.011341145425906498, 0.0037624499457124282, 0.009980752150434431], 3 => Any[1.0, 1.0, 0.006631310146607736, 0.04210272193313094, 0.010476248757481625, 0.020029903653468323])
010_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-478.0;-478.0;-24.468995825978965;-7.336059794252654;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.971859457;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0047061198597422105, 0.027543163473104048, 0.012031000212145369, 0.07627177283004012], 3 => Any[1.0, 1.0, 0.00010864986808620417, 0.005226838255620886, 0.003180544083817833, 0.037105211003181836])
011_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-472.0;-474.0;-24.7986761037837;-7.298987544376811;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.970144616;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002884967037973858, 0.010144363710540116, 0.0026612415756097386, 0.004496365485368554], 3 => Any[1.0, 1.0, 0.0014676283003601225, 0.004178660827352222, 0.0007782159054665547, 0.009750778123857702])
011_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-472.0;-474.0;-24.761775166185668;-7.119025234437785;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.476210279;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00030597464896650514, 0.0012252851948995796, 0.0007992734828636378, 0.005975514042810015], 3 => Any[1.0, 1.0, 0.007602131504392919, 0.018764634889284287, 0.0018233777184451013, 0.008764345913492918])
011_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-472.0;-474.0;-24.82101350814382;-7.1195592603996065;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;47.544924202;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 2.9060380094505816e-5, 0.0012231472988018786, 0.00030212260113037746, 0.0032885038630642892], 3 => Any[1.0, 1.0, 0.005529492386961166, 0.015350306370710607, 0.0011808567281736868, 0.006166083332062451])
011_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-472.0;-474.0;-24.704899933367763;-7.201438258931837;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.625747562;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0034701193739122595, 0.0003171982977657084, 0.0015544855847937319, 4.3933406197555044e-5], 3 => Any[1.0, 1.0, 0.006154230989424059, 0.0010088927662217514, 0.01813381578079394, 0.005078224634814555])
011_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-472.0;-474.0;-24.83101765668715;-6.523124265482413;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.137946205;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00472044500824611, 0.0005478982493455366, 0.0010400725641122838, 0.0002189934086882754], 3 => Any[1.0, 1.0, 0.009005500277202295, 0.0015652310943604598, 0.017643473440918187, 0.014262377098247868])
011_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-472.0;-474.0;-24.75935028475769;-7.927244156716594;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.50289366;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0006881698517680295, 0.01116696239126472, 0.0002449304860206081, 0.00698055603408149], 3 => Any[1.0, 1.0, 0.00241142813978127, 0.005571428666538401, 0.0009828849012601128, 0.0038539316590788762])
011_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-472.0;-474.0;-24.773395304304827;-6.543184069765299;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;49.53781333;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004303396327568451, 0.00020386144543782007, 0.01110212953619231, 0.0006799497635888969], 3 => Any[1.0, 1.0, 0.0025578084045891733, 0.0006323273968740003, 0.004785497433435445, 0.0024986905933958897])
011_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-472.0;-474.0;-24.792998584762987;-7.209640176136405;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.564168807;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003925766880657583, 0.0014114071073201937, 0.009402427404555904, 0.0032972741422612976], 3 => Any[1.0, 1.0, 0.009686878179620485, 0.0006910754328655766, 0.004210594910569139, 0.0029024166921803674])
012_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-485.0;-485.0;-23.301481610528185;-6.60491886422933;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.157490652;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006407115704028708, 0.005821210939091992, 0.03076168703891523, 0.00781129398043725], 3 => Any[1.0, 1.0, 0.0015208998943095715, 0.00025939685453174415, 0.002532795089600567, 0.0007697794805455731])
012_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-485.0;-485.0;-23.867444855174593;-7.564720874609727;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.488036248;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006341753401217566, 0.029112643691129068, 0.0060011531759015056, 0.005880726939723855], 3 => Any[1.0, 1.0, 0.0007760788853558653, 0.0017589885541434828, 0.0003040918543186519, 0.000826555389734162])
012_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-485.0;-485.0;-23.430582662031284;-7.511575757362382;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.174916285;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0010835083116405551, 0.013433223490638196, 0.0023353749330171877, 0.0035183416089062587], 3 => Any[1.0, 1.0, 0.004390181933988435, 0.016629637410390603, 0.0030205812459860055, 0.009753639514765782])
012_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-485.0;-485.0;-23.547931084243018;-6.9621003572764355;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.474136892;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0018228988424240178, 0.00039401185111461546, 0.00758218920097092, 0.0023147874570062575], 3 => Any[1.0, 1.0, 0.0032049889755740675, 0.0012625492735468611, 0.01389161286475477, 0.0015235774474288894])
012_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-485.0;-485.0;-23.222572908656897;-6.641579940133888;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.808446203;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.010359765780474251, 0.0010702576821359725, 0.0027725114171328275, 0.0012447361727968111], 3 => Any[1.0, 1.0, 0.006650720786973309, 0.0003323019169337004, 0.011191204769481964, 0.004769735568270749])
012_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-485.0;-485.0;-23.25857391875396;-6.476823696420062;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;47.787785437;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0022793878537521613, 0.005339798045991925, 0.00035858235811108845, 0.002786051640747608], 3 => Any[1.0, 1.0, 0.0007597196485727114, 0.0138855980156125, 0.001259189118179423, 0.0033857423762904794])
012_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-485.0;-485.0;-23.586193710026496;-7.142191115855093;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;49.499029992;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003064501761922716, 0.0026442485804916375, 0.013475691956891812, 0.0010074710884471708], 3 => Any[1.0, 1.0, 0.010039056026933925, 0.0022963149904264074, 0.016889347901457682, 0.004164723194376619])
012_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-485.0;-485.0;-23.174993710779667;-6.5915768457494295;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.578392607;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00036288598429446437, 0.002072182915352083, 0.0009449420899718137, 0.008371737646931268], 3 => Any[1.0, 1.0, 0.004214359063920031, 0.00827644974662757, 0.00044542573937031936, 0.005829822809684195])
013_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-485.0;-485.0;-23.62950969355728;-7.125916878440961;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;46.567464762;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0008452752534270761, 0.0030406212188262625, 0.0005787507780404557, 0.018055101972304116], 3 => Any[1.0, 1.0, 0.009748147096186226, 0.04501485581532449, 0.009393759112893176, 0.033979486615059465])
013_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-485.0;-485.0;-24.336200438900086;-7.085181896350686;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.391366008;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0012163242531838155, 0.004200409549276457, 0.0006755031542083946, 0.026596499699928992], 3 => Any[1.0, 1.0, 0.004595463226522749, 0.012564920292891035, 0.0041289383852640945, 0.022453570238976463])
013_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-485.0;-485.0;-23.36813171840868;-6.706658293814971;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.528302311;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003087703155799842, 0.003758385118640483, 0.00036889452390614555, 0.0008823966813079187], 3 => Any[1.0, 1.0, 0.00023660030679117922, 0.0030258953068666196, 0.0029598612715527094, 0.012712725729442848])
