instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-560.8543436868417;-42.56999942056524;-6.2182908288331635;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.632115162;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04257268086625918, 0.025725103593647543, 0.025678173474507796, 0.014441300194007418, 0.01659087161589746, 0.010402812268342596, 0.011127858059884258, 0.019220427415464973, 1.0], 4 => Any[1.0, 1.0, 0.03318356088042663, 0.027797488733666477, 0.03551814815116693, 0.00819024797201254, 0.006871049016353392, 0.0266705021287978, 0.04496807110539103, 0.04691080123147164, 0.025422440414078463, 0.025935184630755365], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.027808810874462863, 0.02568176749084814, 0.013533838456945634, 0.029569346098139094, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004291231488915904, 0.009288810621102997, 0.019560709754778475, 0.002310164778135515, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0035544260905677346, 0.03513156974018795, 0.04723994811875902, 0.03843826381643441, 0.029335130596893338, 0.021170872495812725, 0.015679294447578963, 0.002292529544591192, 1.0])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-558.3732171521737;-44.021013054325884;-6.0610071566273;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.37520236;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03363460764845926, 0.02787718460281242, 0.00530296992818073, 0.008223699222120802, 0.011866929189857722, 0.01355563790152615, 0.01421463905466665, 0.022089762241192842, 1.0], 4 => Any[1.0, 1.0, 0.024975754285798325, 0.04300665107396464, 0.02201082381796835, 0.02991491573999934, 0.015337049012308895, 0.028637884242782123, 0.018186651648842044, 0.02937856220713286, 0.02586127315394186, 0.038744705143458374], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01736740544353624, 0.0380101947579361, 0.024729087294146895, 0.014409794773416787, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0011054984560952164, 0.00599343181686753, 0.005084739163010371, 0.0015585788492134861, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.009117569532319613, 0.01744487720333333, 0.020278427489905763, 0.00514721341125769, 0.027220115729656307, 0.010858187981575769, 0.0182536742621883, 0.00458741491843717, 1.0])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-560.0044265448453;-43.25995255940891;-6.021803355204222;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.292398091;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02357918395327122, 0.014439471024764474, 0.016412167465962003, 0.016782713264285976, 0.007598720935684123, 0.00508404738695382, 0.027464713649571693, 0.048423179803517576, 1.0], 4 => Any[1.0, 1.0, 0.03850990217198154, 0.023527528705397302, 0.029304566229210367, 0.018267171137623325, 0.02795197108741886, 0.015880291337946387, 0.0293568282532262, 0.023069380888189352, 0.04380377141373902, 0.026289590034877897], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.014669203402480407, 0.02246809471830914, 0.03835514089406057, 0.017338664311636172, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0015046521729594354, 0.005041956679607972, 0.0057807060699917425, 0.0010904599724418163, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004642385304299005, 0.019126502186338986, 0.016907008220081905, 0.028238644764089126, 0.005702122098266979, 0.019651834011185736, 0.021190116891397496, 0.008760582502589999, 1.0])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-558.373217152174;-44.156827845812465;-6.182353646537974;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.924787554;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.016582932315719823, 0.03301010293261767, 0.026181439589947564, 0.01062468966935989, 0.035042442728557104, 0.016274893054023423, 0.03165959615394973, 0.044306010098936074, 1.0], 4 => Any[1.0, 1.0, 0.015259825746788063, 0.006004678465474956, 0.006033809821991881, 0.0030879343435746016, 0.014033501034000747, 0.013443194413439118, 0.03657092266182926, 0.025989265207011305, 0.011393152534441195, 0.017061025857044696], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03548364613843386, 0.02937119729311772, 0.02461643130431705, 0.029640757707165406, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002530098891616811, 0.011178948992284745, 0.019930607086208276, 0.002258462328681879, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0075661640691125345, 0.020664005193438462, 0.013167125376685932, 0.0345424132302416, 0.013889300191340293, 0.005576451638335799, 0.004826912910387742, 0.002056216671606062, 1.0])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-558.3732171521741;-44.10574337050082;-6.462523883679671;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.539705051;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04476640282296992, 0.03180504290815244, 0.015975869002306724, 0.03501668667699551, 0.011454790903925084, 0.025220968429919062, 0.03359376567380061, 0.017449336050732775, 1.0], 4 => Any[1.0, 1.0, 0.017058760792358664, 0.011277960314599496, 0.02571720532301842, 0.035620767963572844, 0.013478717007083953, 0.014139997695834919, 0.0032125976681568265, 0.006722067525341513, 0.0091410284603898, 0.015526731434862787], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.024922761119551367, 0.024603794243364986, 0.028485015788623978, 0.035237951376775954, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0022021495022074527, 0.018946537444122325, 0.012176899638323286, 0.002598460391166739, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.001742612371318854, 0.005299692140808294, 0.005625015314493749, 0.014019487975595222, 0.034504913422407295, 0.014518906920192406, 0.02071797558198109, 0.007219686352535047, 1.0])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-559.6594435597922;-43.17139456727554;-6.09984283026767;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.709614583;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.01444146107083326, 0.014371713438336207, 0.008362492058832686, 0.009405866671683678, 0.010425593612387641, 0.01321711100526765, 0.025787131742360136, 0.03500743909516322, 1.0], 4 => Any[1.0, 1.0, 0.009177190792346399, 0.012691090776749502, 0.028519030175298696, 0.043463956995972955, 0.0661278960015584, 0.03582346674678314, 0.020931908281512104, 0.024715883428915765, 0.011215275211735648, 0.01624573086922756], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.033209036951231036, 0.036980027158819186, 0.06190287257658496, 0.04666851197040207, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0056874398321018265, 0.03327956327528109, 0.014506150332500663, 0.0033213946072564934, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0020252843644300144, 0.009929828489770944, 0.007119730420735607, 0.012243301993275585, 0.022762797724963788, 0.01436879103005317, 0.007632031028695754, 0.0016178533312527002, 1.0])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-537.6461477805756;-42.425297516346156;-6.9196477670936964;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.614137946;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.0451405777918242, 0.03107834735913505, 0.039302684348911605, 0.03524413979101695, 0.039667812016221896, 0.046374500923372475, 0.02580954762158625, 0.01902658274038495, 1.0], 4 => Any[1.0, 1.0, 0.026627184027017664, 0.020725345329072054, 0.018288517102146025, 0.0356428561423801, 0.04886723752761601, 0.03334879197721413, 0.03301781767158552, 0.041827737590299056, 0.020823215726163514, 0.029885389477333636], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.024068634314139213, 0.028668108519952995, 0.01568785964421979, 0.01880597461498393, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.003081796235779098, 0.015072777104121873, 0.016942574385858, 0.004990237214899769, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0019860203364335397, 0.011160708822251696, 0.03364326948222581, 0.027145443150081956, 0.029331257172390116, 0.02449280116387938, 0.010971768273461798, 0.0033694472883313044, 1.0])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-541.3260157517377;-41.22250892208514;-6.30666821486995;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;24.548772477;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02443041080521858, 0.03207453703816275, 0.01964318185042446, 0.04654731617081314, 0.04050622791780749, 0.05097426480303612, 0.031995772785216564, 0.033276451409052395, 1.0], 4 => Any[1.0, 1.0, 0.03060740415185909, 0.025344987550227984, 0.06561165280172597, 0.036943143563253365, 0.06100367620184446, 0.0318185281883079, 0.07865730781111467, 0.038108626271957595, 0.027086775954329605, 0.014279657087799736], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.030884325564279454, 0.025060063622986004, 0.030063980067150733, 0.031736348609543975, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0018769291011905152, 0.014704869105256247, 0.02464819324133548, 0.008578281163352646, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007520223980856335, 0.027726969726876757, 0.03663852583832242, 0.06079146515921114, 0.048291160099684545, 0.01944168599196074, 0.030107320647154663, 0.009517692150069458, 1.0])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-540.5723028532619;-41.656512791127;-6.590120102388345;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;24.419007715;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02121136221738398, 0.025751151459163207, 0.015070817946601795, 0.040572034808860964, 0.02275945549870771, 0.022600486178558785, 0.01702520927650507, 0.009652263537413212, 1.0], 4 => Any[1.0, 1.0, 0.013876050777618328, 0.01763122957292353, 0.021545087011331444, 0.03708081205279092, 0.036551416761499936, 0.01761916305343265, 0.04184401933689623, 0.03357524375708824, 0.047465037165478056, 0.021500941787239363], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.028895728259907452, 0.017613122462042493, 0.013387543218999614, 0.05171163188453698, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009735762379650957, 0.02292084433487685, 0.019648282977200875, 0.00672899312717095, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003166980084612937, 0.03359617763452269, 0.0318326367407392, 0.04954546727437313, 0.05626574670531938, 0.043502245305436275, 0.03993893202073399, 0.01970812662773944, 1.0])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-541.2131668206994;-41.32537550384508;-6.4165774620267015;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.275199285;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.00877764126820427, 0.01710502448110275, 0.02276662022744607, 0.02056431905099613, 0.04086710448325027, 0.016003941988482234, 0.025899488571080254, 0.021163031192516273, 1.0], 4 => Any[1.0, 1.0, 0.02133508901942082, 0.04651359520753352, 0.029914680935762928, 0.04486543517910713, 0.018599039453774082, 0.03562743160588975, 0.04281756905113384, 0.0202413750661202, 0.017812915251646348, 0.013475619538528256], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.051714427784609725, 0.013349900621334624, 0.017627354610872357, 0.02872624158054131, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00703854263646809, 0.019785658628015398, 0.02182082439213919, 0.0092651267605087, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.020414407610700628, 0.037590218005067885, 0.049581689833152295, 0.06007389745549043, 0.056307130695224916, 0.03212831387996214, 0.0311263447597832, 0.00417798456649665, 1.0])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-537.6461477805755;-42.902461345074045;-6.79426665263739;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;28.237402609;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.019400863691804885, 0.029278693396276655, 0.05300736768061294, 0.03889680550130695, 0.035808041189480805, 0.040110167798199245, 0.031064261915258826, 0.04574025097223106, 1.0], 4 => Any[1.0, 1.0, 0.02942341083732279, 0.02254832361181653, 0.038931470595319026, 0.0406837526426046, 0.04284855888818863, 0.05155877937246848, 0.03647584089990174, 0.017852784063968202, 0.018223643527346064, 0.02639962361715699], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018805905208895402, 0.0156884756252769, 0.02865618007653723, 0.024118651402908427, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00499794653012807, 0.016829931142639934, 0.01577495144581674, 0.002982741816696889, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003321510940496037, 0.009618830074077551, 0.022676513771196838, 0.028081986929842744, 0.02963279945619038, 0.03629928474602908, 0.01150556288900621, 0.0019822529776068235, 1.0])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-541.173191610967;-41.67039681968628;-6.104131034860009;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;116.377493251;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05261708485684638, 0.041562904237456864, 0.04746836407213798, 0.028355420159527814, 0.04221412154037013, 0.02322456173741795, 0.024429123053057025, 0.0269202338518161, 1.0], 4 => Any[1.0, 1.0, 0.010896178191486064, 0.022203724627700344, 0.03967075157373951, 0.040056007303411835, 0.02327841381401677, 0.029142184788934603, 0.021609957579926762, 0.040975394273240186, 0.040515125555838395, 0.02643138198468746], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.047995125462332006, 0.03798766642203336, 0.017443613412562283, 0.013823434807415498, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002157238051354803, 0.04030981507000448, 0.015014779587824894, 0.0015717767826288276, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005038135253030537, 0.01814892619090376, 0.023309567244029213, 0.02578968762972299, 0.016832988455452468, 0.012502023617143877, 0.013684981388537172, 0.00270236480335601, 1.0])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-541.3260157517377;-41.33761628232313;-6.083271458025456;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.663479659;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.029212460234473013, 0.03342698126189085, 0.05052311245766961, 0.04300465201531628, 0.04615382641964291, 0.018591098366644486, 0.03170019128647747, 0.026004293693913515, 1.0], 4 => Any[1.0, 1.0, 0.01417116034786508, 0.027378507405812578, 0.03807959383274513, 0.07196273546186441, 0.03260723962359353, 0.06057466443566719, 0.036477946126747984, 0.06524247392244546, 0.02853658219430441, 0.031118264768556027], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03174293403093231, 0.03013381577981756, 0.024813063776722637, 0.030841509521959746, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009028384639731157, 0.025297779641996435, 0.015304894799157507, 0.0019805428889100476, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.009447916572289, 0.03021465089558609, 0.018664057061666316, 0.04802303942012137, 0.04061666549928295, 0.030698101722672663, 0.026912363294619983, 0.007682587860469056, 1.0])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-541.1731916109669;-41.55808703852098;-6.392785408183859;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.554112893;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.026910709174533528, 0.024323345756836656, 0.022923730663892507, 0.04184102993772377, 0.028557372871605424, 0.0476890829712708, 0.04224251552197262, 0.05355242603188919, 1.0], 4 => Any[1.0, 1.0, 0.02645218226562995, 0.03939729602804896, 0.03918998738551935, 0.020159382429740066, 0.030221833305718204, 0.030860184346241343, 0.040669403276281706, 0.04092985383477387, 0.02358873439565192, 0.01039305657625092], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.014058625588487807, 0.01570736716926473, 0.036368538166741564, 0.047870477108790756, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0015212978687417506, 0.01530820206173919, 0.04198342401518403, 0.002403243165944905, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0018964970931639176, 0.011959759929784592, 0.01192588564578162, 0.01628533360287838, 0.029394997065367377, 0.02800525830385837, 0.01876885893113143, 0.004886782497790219, 1.0])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-565.2181715898594;-42.55247313479579;-6.561731805864102;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.841928813;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.021528721483765584, 0.047705159028734526, 0.04002937135205908, 0.02529428039595934, 0.019731129384469623, 0.01804322789461698, 0.016901760545965826, 0.015370872691610858, 1.0], 4 => Any[1.0, 1.0, 0.007069809687200277, 0.015892177281536933, 0.02676252864761276, 0.041187431156145836, 0.036558386482038414, 0.03543865656196974, 0.027225674645873107, 0.06773696644653739, 0.01853697570559079, 0.03167211759294166], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0458489610930673, 0.03360757759945116, 0.03826651298380766, 0.014750066705933906, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007759267522173469, 0.01828646535389303, 0.01938409274901212, 0.0020651675729735754, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.009400955321217661, 0.021514621523420006, 0.03595509023392707, 0.04112733460026152, 0.0408717427006695, 0.035119528458468795, 0.01616491950349623, 0.003122247663398444, 1.0])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-569.6375854619693;-39.96382344889114;-6.219077402840397;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.192705572;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05036158960528939, 0.045219351104667516, 0.04739769675174996, 0.05765162073095277, 0.0240789669204675, 0.02626008652783408, 0.02524740621181999, 0.05287985126230235, 1.0], 4 => Any[1.0, 1.0, 0.04174501817190753, 0.04399520985166417, 0.03577122454657523, 0.03928970725288043, 0.04464486635557006, 0.05388915549522178, 0.018485368756560518, 0.052675712033948933, 0.032923168560445526, 0.033701322546180044], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.027203303213356553, 0.010818173103043527, 0.028399104895561317, 0.04026367616487476, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0013979340462096153, 0.013683626112140884, 0.015354485771258019, 0.0062463615346315445, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0022671127762133795, 0.03943767140103012, 0.022757494681223872, 0.03617662901854262, 0.04880210319798511, 0.021266869552597177, 0.021515549975543922, 0.0019270421266802242, 1.0])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-565.692099307578;-42.50189230920755;-6.776451024115394;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.454269986;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.01528285860967063, 0.015168052306865748, 0.018147172285934633, 0.019750692436690465, 0.025399399029141546, 0.04010897799189539, 0.049328716312106606, 0.022276217699829296, 1.0], 4 => Any[1.0, 1.0, 0.017780651253914963, 0.01817496689085197, 0.06697441928654171, 0.023762371571648885, 0.03545438656778836, 0.03589283869732272, 0.04033999671093886, 0.03404310002695945, 0.015817963104697085, 0.008380728745058356], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.014750941454011414, 0.03812542925526641, 0.033601073112253695, 0.04585316418431179, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0020887586634962727, 0.020210779704336764, 0.018825953659041134, 0.007904912111413255, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002159333243344574, 0.019862890652445217, 0.037161493974067594, 0.040777415398942383, 0.042867734147731644, 0.0382768360414611, 0.023066989895675606, 0.009481535536550402, 1.0])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-570.1249070591612;-39.82306009568675;-6.338555302171299;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.775413825;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.024927866457521167, 0.044199572690945134, 0.028391727175219855, 0.02194742972789532, 0.0317579470204258, 0.0335239560448991, 0.02939770554670441, 0.036776554941194986, 1.0], 4 => Any[1.0, 1.0, 0.04276195591000852, 0.030179349890351016, 0.028892399595929926, 0.02410762885405885, 0.01658729289754975, 0.0256653720007489, 0.0553842342612187, 0.03884127459124698, 0.02449641108375824, 0.01534871230287202], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.017451779694410502, 0.040591785843588794, 0.05393061566243538, 0.059805225392694755, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0026919304778951344, 0.016246558805223132, 0.04225103759773477, 0.00965985085498128, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0053347053222502034, 0.012528772297271989, 0.007723530710726551, 0.016149645949029588, 0.032259795626540036, 0.03518320470483688, 0.024512712332124893, 0.0021298860680839266, 1.0])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-570.1249070591612;-39.71363318327878;-6.4051734929351305;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.343718831;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.036820488997014726, 0.02945510954559524, 0.03374856384885578, 0.031921339736572324, 0.024092036746617355, 0.029798653361055128, 0.04432853685761539, 0.025301530542539724, 1.0], 4 => Any[1.0, 1.0, 0.015146673113754614, 0.024979983471419127, 0.028409081642842657, 0.055678728256390635, 0.025553876126425772, 0.011505273663646053, 0.022442806418517692, 0.028908066701020065, 0.030178474612751246, 0.042885759489141896], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.058010288975596354, 0.040898274882373506, 0.04046702998215142, 0.017619841290258297, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009970535591138006, 0.041758515656474926, 0.021974438021171036, 0.00268782937994333, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0017844188698557205, 0.024477507457706785, 0.038973306463120395, 0.03526385724545484, 0.016339605257736242, 0.0070046825884357705, 0.015201008224063495, 0.005046055483691853, 1.0])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-570.2782008986497;-38.64155584827485;-6.248925858228072;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.831817158;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03986750408821308, 0.024718204721455368, 0.026283218101618634, 0.024149900357383822, 0.060182699402702315, 0.04691742270463441, 0.0453407775563713, 0.04999658960005165, 1.0], 4 => Any[1.0, 1.0, 0.03340037579429935, 0.032345938092993284, 0.05247532203561676, 0.016405798445045777, 0.053508680253660984, 0.04422664415263264, 0.03904535723631757, 0.03553705081570824, 0.044196028137940026, 0.04205433459467594], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.040218362640861226, 0.028603313558031574, 0.010495633686859338, 0.027185300019189354, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006277266691385016, 0.0154224819986641, 0.013652315500267029, 0.001399374292279186, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.001582663220368562, 0.021570596387535064, 0.021333258876830432, 0.04915421125450082, 0.03582611396541875, 0.02279348848797397, 0.03947303452819304, 0.0023289653034033564, 1.0])
