instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
046_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-467.0;-467.0;-26.982034141042845;-7.127143158213539;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;54.46587124;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01518986113559698, 0.004346501539736072, 0.009215285165286578, 0.00455119111644158], 3 => Any[1.0, 1.0, 0.023085953654213814, 0.010418230552810673, 0.041721510125540325, 0.005601905028344503])
047_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-497.0;-497.0;-24.13824762362317;-7.56032560913008;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;44.623046818;0.98;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0023022956226039625, 0.02802235070691602, 0.0024969209543626108, 0.007491089769720934], 3 => Any[1.0, 1.0, 0.004555078252013073, 0.02006065064024679, 0.011465073072723703, 0.057156450305449])
047_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-497.0;-497.0;-22.710565677531488;-6.997810661902277;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;52.46309292;0.98;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004546127717097711, 0.0023106032404951243, 0.007688256685113542, 0.0027257935960414825], 3 => Any[1.0, 1.0, 0.011658428370813413, 0.004338327260673106, 0.029483323804179028, 0.008030338261462325])
047_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-497.0;-497.0;-22.17514138125299;-6.458460960203014;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;62.227504574;0.98;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0415556798095198, 0.003975829366226054, 0.009691181720316714, 0.003378278252960706], 3 => Any[1.0, 1.0, 0.05767568878323684, 0.011316647856689736, 0.03030568485287292, 0.00911011358837855])
047_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-497.0;-497.0;-22.364749647965645;-7.546019888915092;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.026096877;0.98;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002858167014512932, 0.00969013407318912, 0.004871786946622069, 0.040869542587425776], 3 => Any[1.0, 1.0, 0.008995273119467049, 0.028148933216579675, 0.011096210301763599, 0.058799041766896334])
047_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-497.0;-497.0;-22.138245678485543;-6.9615505955601655;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;58.388343794;0.98;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003222264190606132, 0.0056932617103994275, 0.002714365310170025, 0.003055962259119493], 3 => Any[1.0, 1.0, 0.007266093812267245, 0.033221722458240587, 0.005163802024525335, 0.01419643978244903])
047_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-497.0;-497.0;-22.695419357431444;-7.518963477717366;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;60.990499288;0.98;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.008787119002792889, 0.0020262387641068595, 0.030309577734732394, 0.0022620710663944625], 3 => Any[1.0, 1.0, 0.058434074165520954, 0.01018801173867804, 0.026614802334358444, 0.004531754924030931])
047_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-497.0;-497.0;-22.341722052341925;-6.499396632736411;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;51.837229115;0.98;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005054453868877937, 0.0016410518768111804, 0.009226084401200742, 0.004250943723687257], 3 => Any[1.0, 1.0, 0.004446352778767448, 0.0011542886752222406, 0.004631903869724531, 0.0004710153420641391])
047_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-497.0;-497.0;-22.360881914206544;-6.963578506746429;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;51.163296544;0.98;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0031109778984033426, 0.010025294276321164, 0.0012131356532884114, 0.005007260405095259], 3 => Any[1.0, 1.0, 0.0005740526461205608, 0.008603942961766971, 0.001157838223970243, 0.004484903469401489])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-478.0;-478.0;-24.870732912768784;-6.546511542640576;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;54.474242991;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.009912930576290386, 0.0010242908609739043, 0.05394234886165194, 0.01000115497889934], 3 => Any[1.0, 1.0, 0.004032551470573437, 0.0003068415257551931, 0.044012846382208905, 0.005582004759291149])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-478.0;-478.0;-26.092770507728968;-6.900327451063401;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;56.781709087;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01186080995040471, 0.036591564016619, 0.00538418620843727, 0.010431186529742753], 3 => Any[1.0, 1.0, 0.005464305493592448, 0.011091958515277694, 0.0026134250416903885, 0.00680596775236801])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-478.0;-478.0;-25.069357972337823;-7.451484722903379;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;48.583950574;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.007356656098385683, 0.045362210662842385, 0.001439344512194335, 0.009518823773191487], 3 => Any[1.0, 1.0, 0.004897384173393042, 0.04640794844461353, 0.00032371382542336464, 0.003913806148635349])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-478.0;-478.0;-24.598813334597438;-6.824244770390955;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;61.950159116;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0011794103240384077, 0.03246316179136609, 0.005558012235929211, 0.024141944407923267], 3 => Any[1.0, 1.0, 0.004283930800326821, 0.011428319136006006, 0.0018321976193028703, 0.00787677743112267])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-478.0;-478.0;-24.36787792785737;-6.837992385675993;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;56.213355436;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.010182554591838854, 0.0023318077776172345, 0.0356052039282863, 0.007778567235270027], 3 => Any[1.0, 1.0, 0.006837365933661158, 0.0020836185157212567, 0.010311830605382303, 0.00327257175477861])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-478.0;-478.0;-25.060098437126697;-6.861275822149453;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;63.824631581;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00781417832589362, 0.002779752479683864, 0.011645753113101098, 0.002501338151303085], 3 => Any[1.0, 1.0, 0.0026548803941024153, 0.00045879307329896866, 0.015956118258607387, 0.008134099904405554])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-478.0;-478.0;-24.570806284602007;-6.51876465364422;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;61.48825854;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01946794512353914, 0.004699834749476006, 0.032764694391953696, 0.0011641947308539406], 3 => Any[1.0, 1.0, 0.00786070287206711, 0.002005401761308671, 0.012852631727644443, 0.005068561151648572])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-478.0;-478.0;-25.797862969652936;-7.474068430515762;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;54.377642579;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0024869076706840565, 0.011225481372042396, 0.002389229931147378, 0.007132121509555516], 3 => Any[1.0, 1.0, 0.008200491220405972, 0.01591367306954636, 0.0005761999580313089, 0.002673188540871029])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-472.0;-472.0;-25.37045168553499;-7.0136174406967635;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;143.276223633;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002763751897173412, 0.000831226762041221, 0.03144013950238286, 0.006724837045471158], 3 => Any[1.0, 1.0, 0.007892663919225376, 0.00589857600844368, 0.008092952971435084, 0.003502891208994885])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-472.0;-472.0;-25.34148521705634;-6.874344892381531;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;44.929907764;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002634293141371139, 0.013091314994492889, 0.003804018663163892, 0.02096657798443241], 3 => Any[1.0, 1.0, 0.002271048595311813, 0.039300896299924566, 0.0018723382805609567, 0.021097272580478173])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-472.0;-472.0;-25.284622327328282;-7.094196087557692;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;52.734980783;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.016911029990005138, 0.005746573625674797, 0.03496535721670309, 0.011145429716017643], 3 => Any[1.0, 1.0, 0.0007180507521714783, 0.00026763619037444144, 0.030563301061129096, 0.007732506564196131])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-472.0;-472.0;-25.225598725284296;-6.8536410550647595;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;47.416319114;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.012220494780811771, 0.03356950189702607, 0.003972889188161251, 0.017038057054166687], 3 => Any[1.0, 1.0, 0.0066205746757654095, 0.030487258559428188, 0.0003516629724549941, 0.0007641010543094425])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-472.0;-472.0;-25.393665243602083;-7.0120662970027325;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;48.522392361;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0171987760298165, 0.005024382300101742, 0.013040613244461905, 0.002285962874108856], 3 => Any[1.0, 1.0, 0.027141818255873865, 0.005380051543806283, 0.039726205288843, 0.002892087435721582])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-472.0;-472.0;-25.147277850243118;-6.9322476898292145;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.016906654;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0035995799699023345, 0.0006628771045640475, 0.005580119570486216, 0.0010575661028703453], 3 => Any[1.0, 1.0, 0.009036597308603622, 0.0029214613796847105, 0.017703216701390485, 0.007483786198264125])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-472.0;-472.0;-25.358821422892735;-7.196563097549933;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;52.673836175;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00674935733693336, 0.022169872289457864, 0.0009027093759851044, 0.0026779048901885484], 3 => Any[1.0, 1.0, 0.0033003237744646833, 0.006869743117829024, 0.004335662235088132, 0.004371273802932532])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-472.0;-472.0;-25.195396051869626;-7.118774535137945;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.609039654;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0009368167656253241, 0.006029444656123997, 0.000670586607100826, 0.0033580584013510216], 3 => Any[1.0, 1.0, 0.005767819267889617, 0.016467601978472825, 0.005211203464130339, 0.009957313886470335])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-454.0;-452.0;-29.652609566560447;-6.700074455813234;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.82485025;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0014222824540126842, 0.0032454433773733073, 0.0010700073566531861, 0.00895095739984106], 3 => Any[1.0, 1.0, 0.00958031520496834, 0.041370546552345004, 0.007475920176787358, 0.010689573191875674])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-454.0;-452.0;-29.811092663903068;-6.711851635590886;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;51.328756275;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001184873095518056, 0.014027679116987801, 0.015577751869804866, 0.03449511186836858], 3 => Any[1.0, 1.0, 0.0006818137976096798, 0.00446540960589725, 0.002294189509123785, 0.02538675361120567])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-454.0;-452.0;-30.036418791703063;-7.300922077853226;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;47.617043373;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.007001292872209164, 0.018952992953903198, 0.007519305240772345, 0.048662336230504526], 3 => Any[1.0, 1.0, 0.009031175699827474, 0.04005778581473859, 0.0036181427775934267, 0.008409328586182962])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-454.0;-452.0;-29.46516445520287;-6.529421570297047;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.690351146;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.009849539367044628, 0.0011273843828368342, 0.004256223554316168, 0.0015618864807491633], 3 => Any[1.0, 1.0, 0.010750226334948789, 0.007130520867943094, 0.04525409929685678, 0.011315089411259372])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-454.0;-452.0;-29.774524639924664;-6.565564345708227;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;56.343801262;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.04768636225955307, 0.008457405026223039, 0.02206053875272536, 0.007628376247820481], 3 => Any[1.0, 1.0, 0.009198164591180011, 0.002980169161126493, 0.043709087411040654, 0.009531624057276807])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-454.0;-452.0;-30.515800980568866;-6.55523493568432;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;55.983982223;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.024646963806759934, 0.008892667555892774, 0.028136688063906973, 0.013006927206941464], 3 => Any[1.0, 1.0, 0.012882418550404447, 0.007155822888042513, 0.032208105237387014, 0.0129546226749848])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-452.0;-452.0;-30.8094431495541;-6.533137569092563;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.149311668;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.034748207971133524, 0.017069122655503203, 0.009351496723852378, 0.0008007145867237691], 3 => Any[1.0, 1.0, 0.02458808557995422, 0.002179901668794615, 0.0043527702367382294, 0.0005648695408678214])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-454.0;-452.0;-29.76777895181761;-7.21778964063452;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;46.600609301;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.012372951436084741, 0.029241739173228316, 0.010678139878719926, 0.021905298434719913], 3 => Any[1.0, 1.0, 0.012942355838266811, 0.03692639715520947, 0.0073077521921050565, 0.013860456938743883])
051_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-470.0;-470.0;-26.85781859021274;-6.923055602629947;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;51.433614951;0.93;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0010873145082172652, 0.0020906559126973646, 0.0001352003222108515, 0.0011441495310192727], 3 => Any[1.0, 1.0, 0.0036795116684281777, 0.009172766342798672, 0.0049499946316279245, 0.019211416731562868])
051_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-470.0;-470.0;-28.294953372282254;-6.946523938599452;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;53.7648523;0.93;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.010146299382887351, 0.004166772916503427, 0.043608300692683996, 0.011707610952774332], 3 => Any[1.0, 1.0, 0.00830702362924746, 0.0013487984338118482, 0.03134461472313101, 0.006232768703622149])
051_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-470.0;-470.0;-27.006632962992718;-6.971861461404112;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.40192226;0.93;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0031015627849443695, 0.0070795544748435005, 0.008603609322249635, 0.025443061274261138], 3 => Any[1.0, 1.0, 0.0005477269460054439, 0.00039621797756327006, 0.002904597845167403, 0.00862549713197395])
051_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-470.0;-470.0;-27.273876948325686;-6.349504832784379;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;53.210846005;0.93;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.022802420356682594, 0.006018356968573181, 0.007001326357344538, 0.0037919858637078013], 3 => Any[1.0, 1.0, 0.00872016459130588, 0.002869578384915817, 0.0003811344889361868, 0.0005320629880526035])
051_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-470.0;-470.0;-26.571357983203583;-7.1009890147118835;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;46.230627193;0.93;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0009955677557822874, 0.015117682164207934, 0.005816252819288337, 0.023271329636490617], 3 => Any[1.0, 1.0, 0.007787280981674371, 0.05016136002958146, 0.008122801085909185, 0.010726277232531379])
051_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-470.0;-470.0;-26.59161381604005;-6.358112979675613;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.279054378;0.93;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.031116177997842966, 0.006921909721961556, 0.014090100396078291, 0.001327176835534612], 3 => Any[1.0, 1.0, 0.01677407305110279, 0.007706245064947723, 0.057799229444036905, 0.007780887328113026])
051_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-470.0;-470.0;-26.816241671307864;-6.903092617266204;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;51.212237781;0.93;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0010837495333774583, 0.00013060758264640026, 0.0027795872695316436, 0.0010767778479854452], 3 => Any[1.0, 1.0, 0.018954497257417973, 0.0038982557157534025, 0.011051044084205451, 0.004335288384432475])
051_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-470.0;-470.0;-26.799095303742433;-6.948071355687825;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;45.841597601;0.93;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006072006756049374, 0.04086404593803941, 0.005071995569965106, 0.011160047821009373], 3 => Any[1.0, 1.0, 0.0053064061534960445, 0.03090399225498195, 0.0011080220871732965, 0.009833325911944538])
052_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-452.0;-452.0;-27.35889003563095;-6.719030402233291;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;48.120379375;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0029127382166381907, 0.01278283816799904, 0.0025292879249785845, 0.0036952492046517507], 3 => Any[1.0, 1.0, 0.008107755766197215, 0.03475820923704632, 0.0024499872380925798, 0.007289036789215344])
052_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-452.0;-452.0;-27.59665187875502;-6.597384038676158;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;46.714761011;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0042160558176139685, 0.024365940801019382, 0.010970654181177722, 0.018442769568737576], 3 => Any[1.0, 1.0, 0.0016464967012611634, 0.018856327999129997, 0.004719162683319892, 0.02984948235150958])
052_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-452.0;-452.0;-28.30191185975609;-6.671057692420756;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;51.669392057;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.008844005220541436, 0.006454652100904821, 0.018889044230254105, 0.007262355545754836], 3 => Any[1.0, 1.0, 0.005729364731633577, 0.003332637722687733, 0.0053492241468901715, 0.0007014730697061791])
052_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-452.0;-452.0;-27.92943639218461;-6.597437781087196;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;48.192299532;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.02745226378574049, 0.014969143053543516, 0.04412880597319129, 0.008389451452532849], 3 => Any[1.0, 1.0, 0.011519279248860101, 0.00352769299620891, 0.009949169515021901, 0.0015276003476655566])
052_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-452.0;-452.0;-27.961115634301652;-7.301095658923963;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.46614655;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.015879348735496384, 0.009106697654074536, 0.024997998427140605, 0.0037825566090665045], 3 => Any[1.0, 1.0, 0.03283356509762815, 0.0052406953730065545, 0.016254203776099183, 0.00263969405749517])
052_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-452.0;-452.0;-27.32552666479729;-7.30888835312893;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;47.673301352;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003606577938498678, 0.0016682084640580097, 0.020103567804411686, 0.001900523401887113], 3 => Any[1.0, 1.0, 0.007307533051502604, 0.0024348913845022276, 0.02666254450530469, 0.008164254903175976])
052_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-452.0;-452.0;-28.235147243284928;-6.720728927737657;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;48.494024906;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.007565538540964724, 0.017381935130147453, 0.005909955827794876, 0.012615649602990718], 3 => Any[1.0, 1.0, 0.0006880326187639808, 0.00445287821636309, 0.003602079330331267, 0.005915311479987527])
052_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-452.0;-452.0;-27.900353978357174;-6.5597947156275875;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;44.814380896;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01646951761742542, 0.04154817368995324, 0.016865000012001932, 0.031442364786949846], 3 => Any[1.0, 1.0, 0.0014950302049262724, 0.009898156516498429, 0.0034061128306588626, 0.013026691799277845])
053_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-457.0;-457.0;-28.624829929080786;-6.470548161364937;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;56.095420279;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.02251511577193341, 0.010010341036226658, 0.02340687426808531, 0.0027856485365691896], 3 => Any[1.0, 1.0, 0.00504489310357874, 0.0018001994323514452, 0.003339901038410724, 0.00042008198254399044])
053_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-457.0;-457.0;-29.073513735286785;-7.019599448378864;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.366963836;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.007944204947439507, 0.05158775984429428, 0.019857678168590846, 0.029151772156127912], 3 => Any[1.0, 1.0, 0.0005759593656114297, 0.008614394958003395, 0.006079608270517482, 0.03801664727519757])
