instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-959.9756633076939;-971.7068376322368;-77.36096147615854;-6.803240808828511;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;660.123959729;0.0081;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01670583226937895, 0.03018589850750951, 0.01960573529747278, 0.032041393810686235, 0.02252818559615637, 0.030387738894827633, 0.022288119562052996, 0.02469085221426951, 0.03628043311987183, 0.025388413314362385, 0.042985094729647406, 0.05444344665364745, 0.04369552113682256, 0.030724355843564657], 4 => Any[1.0, 1.0, 1.0, 0.0011346571743437086, 0.011636803633893265, 0.02955514244023767, 0.06009280593730746, 0.038136706164555265, 0.03745212500412013, 0.027555680892142134, 0.02936081491519482, 0.08143203696494394, 0.04380905200415412, 0.018132027746158668, 0.0021230015747260573, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02875324774404919, 0.05148624018719263, 0.06377887709580884, 0.033330111888045355, 0.04187916317852533, 0.056136122481190646, 0.038534934874054044, 0.03839773766758534, 0.05642073747772705, 0.06147020153849671, 0.04347380787323719, 0.05726173251307141, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.013561584627640698, 0.027339078520926714, 0.04095544905794944, 0.04839056741262138, 0.05034440423759393, 0.05950717725624341, 0.06056134336281738, 0.020072365080754564, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.005384870931432574, 0.019197757974643268, 0.023384499004438952, 0.002374310770431823, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.05344943757341024, 0.031704484678447185, 0.05027402051768642, 0.012190113644993082, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005402579539641153, 0.02372124746484753, 0.04340084233026264, 0.048664123634206885, 0.050258857686760285, 0.026424747198622138, 0.014183755003381135, 0.002770170860617168, 1.0, 1.0, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-958.9104685207487;-971.7068376322368;-78.85499082228836;-6.212170393248555;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;653.713010649;0.0082;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03226049620462112, 0.05543978427441146, 0.04857218313572733, 0.06425591330035647, 0.04418443425724495, 0.04537377449495946, 0.029725970351928647, 0.05168961290806999, 0.044853842626044194, 0.04930165334010983, 0.04495775654746835, 0.0426159193785311, 0.030480661606631158, 0.018353842112429918], 4 => Any[1.0, 1.0, 1.0, 0.0033844385742851724, 0.04682467457170058, 0.013844762382053073, 0.06088701956853778, 0.06529039329710604, 0.05615210519172022, 0.04427402842723878, 0.04820767078898272, 0.042282343244644346, 0.00796212445376528, 0.01801377297799026, 0.0021871425501549997, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.027660777095011517, 0.024378424048786224, 0.052184383989076974, 0.048705516799908304, 0.04513167322313445, 0.07555262869081905, 0.0495152506663434, 0.08333535947809602, 0.07405582697777875, 0.04324861550247454, 0.03239851899773542, 0.027477019785545904, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02356975515671774, 0.03988186152002103, 0.02727622879100115, 0.04025899769735366, 0.016285800993292153, 0.024445739498176643, 0.026741901883115007, 0.036450670227760974, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.007301516563359104, 0.033974215805519854, 0.05368290426602776, 0.0020516595324656674, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.04455556168550857, 0.0568626582646616, 0.03301025906825537, 0.022408553742192406, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0027737162625986766, 0.04046729629399403, 0.0505412481528909, 0.0945844057286536, 0.07429448178090078, 0.07417222035456454, 0.03253133408200115, 0.00410603151323902, 1.0, 1.0, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-960.2452368280696;-971.7068376322368;-77.24870665522207;-6.457323894756914;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;623.402226199;0.0081;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01625899392036537, 0.046365141532235976, 0.051554288326168665, 0.04278671343147125, 0.018455801191439705, 0.0366830286359001, 0.025634785218297793, 0.022494381686024932, 0.02827240832941192, 0.022573367966436362, 0.032809456513749495, 0.01898509012208149, 0.038365407551395704, 0.01667861800700046], 4 => Any[1.0, 1.0, 1.0, 0.0020279799246294976, 0.01585012503057111, 0.045407249181573496, 0.08371189116217427, 0.030506356740466582, 0.027532213438622388, 0.03844796673034319, 0.038061427322227184, 0.057956053419614954, 0.02913172507771015, 0.011660716583422104, 0.0010978887604725161, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.05716664404060475, 0.048181945958754094, 0.06192866724396515, 0.057013811107805845, 0.038610509570425666, 0.038978037180596496, 0.05572668229937214, 0.04041152631101029, 0.0447293999776148, 0.07442734525481934, 0.05254522488513238, 0.0291773797881407, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.019982694649682636, 0.0603671696808236, 0.0594368725686041, 0.0505700848647572, 0.04774527552032614, 0.04076913790191201, 0.028076516189854153, 0.014784170667460302, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0020825290292895166, 0.023364470818657238, 0.019047706143048505, 0.0052974845732195385, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.01239486487903234, 0.04807689546909785, 0.03610170820992023, 0.05339208205615081, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0017913464500766646, 0.014636407127443924, 0.02733696782229602, 0.05273153667686526, 0.04876901435223277, 0.044970984483527585, 0.024221041535851952, 0.0054623897944821405, 1.0, 1.0, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-950.8349020186047;-971.7068376322368;-79.61625084061534;-6.194340379205773;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;664.494589559;0.0081;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.025354925388878752, 0.02899865241015233, 0.07113127809318388, 0.03337106873136051, 0.0540118531335068, 0.07646552446053512, 0.03878040624154299, 0.02870753868769338, 0.02794702566812921, 0.029326018434244858, 0.029334117874002003, 0.035448309536352404, 0.01774850771547291, 0.016858450930207818], 4 => Any[1.0, 1.0, 1.0, 0.013575687945085074, 0.04673688139689674, 0.05237136971685344, 0.04918060282401068, 0.09189783507529822, 0.07651335435342654, 0.04686279572274311, 0.06444150050641045, 0.039202328235099164, 0.019852465855199942, 0.013269271473913944, 0.002615897573718763, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.014029831511921746, 0.033140156434401075, 0.032613353085972595, 0.04608633639812011, 0.041642551978569343, 0.03035951522795097, 0.03436149764808819, 0.053478748088019175, 0.04864778327390155, 0.03763708274253809, 0.03557375680293613, 0.043291618573573235, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04720500325450772, 0.020748992000506224, 0.037067581821229434, 0.04437525545111646, 0.03343952265039539, 0.03696446671626202, 0.0428149603184419, 0.035846061433995526, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0036293004417584755, 0.035715019211343374, 0.044258249861850014, 0.0057106721475663124, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.02862534951064202, 0.02339636641992907, 0.015288999118391516, 0.03314713301755976, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0021404290724429775, 0.022170624242990385, 0.01090081069083292, 0.019852360474064922, 0.025637949155751703, 0.022950626814768255, 0.015035548296178805, 0.0011248251870827268, 1.0, 1.0, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-952.363087354028;-971.7068376322368;-80.15802815102758;-6.161083994840405;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;671.075327279;0.0081;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.016836638013741963, 0.01755658692022787, 0.035497000842787556, 0.028264496970747763, 0.029612711945170678, 0.027172164455708806, 0.028812872606990763, 0.03806544716546626, 0.07663223163349502, 0.055454156049850566, 0.03354431732445387, 0.071640222828983, 0.029731896785435596, 0.02547355590747753], 4 => Any[1.0, 1.0, 1.0, 0.0018851964118581806, 0.011648674404816654, 0.018830239975392203, 0.04140784054610441, 0.06302383899856616, 0.046223525482565274, 0.06059267464835438, 0.1045700101841701, 0.058086969640603246, 0.043685212470420294, 0.045043929953497666, 0.014241435855606194, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.04348844185692439, 0.03466767608357225, 0.04071354279393477, 0.052774577453700185, 0.054386532642649525, 0.033937575312566255, 0.03081078399868719, 0.04231546779736493, 0.04593567913441317, 0.03262372870613575, 0.03317474412576245, 0.013851465216844397, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.035714788340932696, 0.0426680451803599, 0.029967305202207334, 0.03314084635867486, 0.0451368328938968, 0.04482787937580562, 0.019203841431982536, 0.03842284881850109, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.005672099141765557, 0.04410541128267061, 0.03567113554585087, 0.003735245914780517, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03358829841009354, 0.01840117846108395, 0.022983930048112815, 0.028764283721909166, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0013103457579259111, 0.015038421221437075, 0.02251786415536908, 0.024044886798472977, 0.01752927941960001, 0.00972878704384091, 0.022035732108128918, 0.002512321260512292, 1.0, 1.0, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-953.8257161161613;-971.7068376322368;-80.11960887312948;-6.249516480038569;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;649.489833501;0.0082;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.041803362248686166, 0.0379802073047465, 0.03161004272903907, 0.026428513665926044, 0.028204701541925985, 0.04395757206061496, 0.064653124542091, 0.04807006864553834, 0.03935347424305368, 0.029757573283990046, 0.03857276285815236, 0.025775865049799077, 0.019238843692361198, 0.014963232447243192], 4 => Any[1.0, 1.0, 1.0, 0.009931602482669692, 0.034615557437343396, 0.03296263284206976, 0.039335858737094984, 0.08120634444992048, 0.061911180379195796, 0.046961462152844365, 0.07059026105920616, 0.06967509020342023, 0.0701319747654497, 0.02446508624000321, 0.003619765276081698, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.009485491278059586, 0.024579536538021092, 0.02927636000157973, 0.01940947121516664, 0.03910433288313562, 0.06251691136603257, 0.04746413828257939, 0.08386943453128164, 0.04689926748313543, 0.019878263756137323, 0.016374831986863007, 0.03575625760988047, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018723736388527198, 0.029475165575406814, 0.053760206241295565, 0.05980866217505138, 0.05786148872124873, 0.039163415263023006, 0.03820817650522073, 0.02507578626836801, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004269135747434956, 0.011522957222771673, 0.00783552670392464, 0.0018776036793299018, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0417672527022531, 0.028344634985779986, 0.041368059825730025, 0.01674555159353554, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0010028420739167045, 0.027652495749058682, 0.044110599315395196, 0.056064502178161016, 0.06489982170751372, 0.04476781657371955, 0.05515403726923921, 0.011721508517665059, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-932.9243151661528;-951.7264581144002;-85.93933613983823;-6.379124401544084;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;524.791538071;0.0073;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.012166236523194316, 0.02029409049765512, 0.04834361252014502, 0.034264202983470604, 0.05692004892178832, 0.055662904144407464, 0.06627662145541999, 0.0492250159203823, 0.03940555945652409, 0.05654886868616217, 0.023704040579975768, 0.02928565237169388, 0.019403382416245292, 0.023638210454931016], 4 => Any[1.0, 1.0, 1.0, 0.005530283204404935, 0.03134504248926064, 0.022579369680870164, 0.03853947430905893, 0.04495937314778739, 0.03841019173791213, 0.04682642565727615, 0.02594241041119939, 0.024951464558959486, 0.024884488744577816, 0.029306896442539455, 0.0040906233375456545, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03752488413512278, 0.036420894376490875, 0.06749864804954593, 0.026154361583875168, 0.04301390757773841, 0.04226586789739281, 0.06947017541206445, 0.0625107087030194, 0.0314241206843867, 0.029384694726341094, 0.04632520293924281, 0.029819757486036096, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.025541347611829142, 0.034892392924617564, 0.06088197435656765, 0.039033703197205886, 0.023623592416832536, 0.02911778962637844, 0.035581279269986, 0.030104978609633938, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0031973482235735937, 0.02042646086802285, 0.012684005077334562, 0.0089774048852667, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.04519760564779783, 0.03158587571250355, 0.04656878713510169, 0.02996259019769046, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0017267094371817538, 0.03465652387448792, 0.021619096555026134, 0.07077110749949442, 0.04983288279967818, 0.074445096300255, 0.026386241833405384, 0.010590599177611095, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-929.8390830804091;-951.7264581144002;-87.62767343348631;-6.200182362784952;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;535.616209505;0.0073;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01813313774334554, 0.03066505254738019, 0.03995809574161487, 0.052901526943389024, 0.06613853650708548, 0.03442335513785424, 0.024937530685753266, 0.030018933274996353, 0.03795001181901491, 0.0610971516297719, 0.05350778822334261, 0.06125610246426734, 0.0484892767112537, 0.04172746760185429], 4 => Any[1.0, 1.0, 1.0, 0.004985569497657712, 0.01899040990223344, 0.038754382972469546, 0.01749525804447083, 0.03336685158540761, 0.05095561463450567, 0.040231804243805375, 0.05271545507178207, 0.022961332030558838, 0.03563868196572332, 0.009994707452562963, 0.003331876988221654, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.01046470328697789, 0.01987528670540944, 0.030496357565296745, 0.018237471353625277, 0.01532052339537592, 0.024968044624230395, 0.05507840045402783, 0.0870400794226144, 0.03610808129273674, 0.02701028042480665, 0.012449329459686135, 0.0353158998756434, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018090079029108145, 0.02241351539006656, 0.046723848776973095, 0.04735144451248449, 0.056409000066027754, 0.057329460213484076, 0.05087301270145919, 0.03238406192799395, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004341057121893586, 0.014600290661727017, 0.016161028837898623, 0.0036966885213151166, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.024575635763628888, 0.048076702160211926, 0.030173333947293792, 0.021883075797058886, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00713524241598787, 0.0536589236261231, 0.032267783353910694, 0.03550175445658296, 0.05813063671901799, 0.03098210404748442, 0.03073667482816451, 0.01045288383300299, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-928.3441373438736;-951.7264581144002;-87.34841409890996;-6.341965559990815;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;509.684940965;0.0073;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.039480636428609474, 0.038142814645073166, 0.06308906147299957, 0.05820192269298739, 0.06092909201502086, 0.036984593020402794, 0.031195414379333493, 0.02511015311280419, 0.03450019919435283, 0.06677299419733648, 0.056288837406569016, 0.039087744109059526, 0.03031060891376779, 0.018420811982548482], 4 => Any[1.0, 1.0, 1.0, 0.0035005443482207846, 0.009787077082584725, 0.03652625468122268, 0.022513067075845807, 0.04972070133294792, 0.038040294345849525, 0.05752474782688051, 0.0406904398375117, 0.02742162855700697, 0.04072820438304021, 0.018372257112609622, 0.0051040733307979175, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.035154011084662116, 0.012056497025539879, 0.027006048560779827, 0.028329980088293488, 0.08613942703074301, 0.055904227595478605, 0.023163493446918603, 0.013584243250591401, 0.017409404253504603, 0.030075697115263963, 0.019700523592534984, 0.010310370442830692, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.029360726382103665, 0.05099296423084065, 0.056586753416901815, 0.053021605624556795, 0.045840575004680174, 0.046713297918370915, 0.022617360920761564, 0.022477190982197966, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0029833406189140204, 0.016551196766770724, 0.014997329131417795, 0.004462102076002449, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.021858952329856046, 0.02927807605648295, 0.048094260394233444, 0.024576246236107813, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009975427567956163, 0.03141528486990943, 0.029667179914084633, 0.057589744036126746, 0.04129409504174077, 0.033576447314574216, 0.05515121111694107, 0.007664839698858495, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-933.0923316049752;-951.7264581144002;-85.7865224717241;-6.218048461657489;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;632.686488916;0.0073;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.018260739367918624, 0.021301358418545788, 0.027097786112923187, 0.022837136496506382, 0.05776954832642601, 0.04065713752447671, 0.050178965234801816, 0.06550779782326609, 0.0531943589695539, 0.05678467007649094, 0.035058795562897524, 0.048433911708544414, 0.02102003624069686, 0.03241212406196411], 4 => Any[1.0, 1.0, 1.0, 0.004134542733553762, 0.028638551113434278, 0.023039827452428573, 0.024529154085677622, 0.02609064118488306, 0.04716467253727063, 0.03867605948197284, 0.04566731212816997, 0.03773564037266709, 0.022889061219376457, 0.03193805928177628, 0.0053140071486990365, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.033340170378529446, 0.037883115842643894, 0.0291577105899538, 0.026659307567032532, 0.062014905422688005, 0.06988493512681582, 0.04384632187640773, 0.043078026298705725, 0.026277207114630333, 0.06779795314249186, 0.03706773486680171, 0.037523803539738394, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.021294656428125742, 0.03579612524255034, 0.029232575593373465, 0.029496358629676676, 0.040232882744380964, 0.06123764562061689, 0.03591194929840311, 0.02563805413169867, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.009446398026528774, 0.01770067784143991, 0.020404172661711236, 0.0031548643957488728, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03692958176415434, 0.04710642370140567, 0.031127191757917883, 0.048350472310425975, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.010503104857071012, 0.025146324452356584, 0.06438327918570635, 0.04893870944358169, 0.0721857367967889, 0.018328967854786462, 0.03506148144517982, 0.0028638226084501746, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-928.2996049391718;-951.7264581144002;-87.95984501139928;-6.21410919929048;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;525.922985859;0.0073;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.055036623102942314, 0.056325165128049526, 0.05743769859334558, 0.05180764108578045, 0.05615434462143129, 0.04753409192020845, 0.05457729148455729, 0.03977926415464974, 0.0408343763019264, 0.037545466890132516, 0.04018122934837435, 0.04515374554945217, 0.044958295019944604, 0.026766433172371918], 4 => Any[1.0, 1.0, 1.0, 0.004875271443870551, 0.04684315381658294, 0.025886942657297237, 0.03956324394392638, 0.03415891635016175, 0.06640698096495476, 0.08017814376018227, 0.06255740113108126, 0.06630964185881633, 0.04991578452085122, 0.027923641740138727, 0.003974708356184994, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03509062613548348, 0.05129469864765004, 0.07382573584845141, 0.04279367981742911, 0.07263928649291, 0.056947007903769456, 0.03503368132818753, 0.02302824485428542, 0.01532821789960677, 0.030885401576385967, 0.06872548496952709, 0.05263042947074169, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.030674741430392023, 0.04327811409484893, 0.05861891339528265, 0.04823076754938486, 0.03489519769487866, 0.0251202969470708, 0.037084784053509956, 0.023540118256496968, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.008509872784810756, 0.03043395262351523, 0.04597930048890918, 0.005898995955260677, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03498108008775853, 0.03499903375938174, 0.04517963163429082, 0.025732096681877013, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0016072817046205153, 0.030910028087658546, 0.03238086675297284, 0.06435371831935179, 0.06115689660470157, 0.03116010343196951, 0.015750415951836, 0.001279975740914716, 1.0, 1.0, 1.0])
006_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-926.2992105978061;-951.7264581144002;-88.40216435695598;-6.150890973368209;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;538.672943763;0.0073;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.02644535995239241, 0.04491741033314942, 0.04541101184579996, 0.03907179993325085, 0.038396416847304715, 0.04217384323725862, 0.03991956175116671, 0.06008720361307274, 0.05167870057693943, 0.058853436577133385, 0.05470872503898557, 0.05566676697826071, 0.06079605686711251, 0.05450103481105608], 4 => Any[1.0, 1.0, 1.0, 0.0037932254868293567, 0.030067905789975407, 0.05199202386145163, 0.04775143049974825, 0.06278621833097907, 0.07865191066245174, 0.06549388547180061, 0.03369741020123308, 0.04004632740202708, 0.024795444298572222, 0.046432111185702736, 0.009225856908009035, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.053048195819462365, 0.0714354153285259, 0.03157445441055348, 0.01512002892067136, 0.022447273819968472, 0.03386965104870439, 0.05599593667079253, 0.06889072278887289, 0.042674263243080955, 0.07301296821641882, 0.050216597018943585, 0.04884849746268753, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.020808243298309305, 0.02887453604349505, 0.02728346150718757, 0.035231469090154115, 0.05258552133344349, 0.0665824279302717, 0.047347751080302064, 0.04104850665499751, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.006094516836905747, 0.04686371687596335, 0.03784370449701522, 0.008348102947419651, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.02555650230554699, 0.03493392197363899, 0.046746104740930085, 0.03442782990446445, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0013066897600528995, 0.016415163476020178, 0.031320601342531715, 0.06233238209771663, 0.06540186085161344, 0.031916038407707806, 0.0304914043295119, 0.0015197268454776784, 1.0, 1.0, 1.0])
