instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
034;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-449.0;-453.0;-26.513404264513817;-6.808446405014712;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.531415797;0.052;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0012492208385318263, 0.012738089899553549, 0.0026370740110793424, 0.0063799660300505], 3 => Any[1.0, 1.0, 0.0007190464614128753, 0.006649095337074285, 0.0015477045160747405, 0.004349315512189465])
035;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-475.0;-481.0;-23.057474439229424;-6.7730740334353055;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.183563464;0.05;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0002678764711663278, 0.005686390843734878, 0.004357757301070033, 0.005359802474924301], 3 => Any[1.0, 1.0, 0.00036497006878870325, 0.006026282893668724, 0.0001788699134393318, 0.008155228977523646])
036;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-463.0;-465.0;-24.715968264858496;-7.9455080242299605;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.725520866;0.05;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.008481666417350825, 0.018548637516109297, 0.002202528413078212, 0.004247129162168275], 3 => Any[1.0, 1.0, 0.0013352588156595692, 0.0036705254363050503, 0.0007720010263851168, 0.012426917033916941])
037;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-486.0;-486.0;-21.352135965142608;-7.433408744992967;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.448428058;0.052;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0009078805471598747, 0.0068009779425029495, 0.00021889408054286087, 0.0006454379003918817], 3 => Any[1.0, 1.0, 0.00020332579366326106, 0.0013221393296323684, 0.0006987504244012418, 0.008121000143540525])
038;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-494.0;-498.0;-21.83270873499285;-6.9535225787002375;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;13.965552124;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0010218135612022293, 0.007061742354505202, 0.0005339283099316321, 0.0006547107368175567], 3 => Any[1.0, 1.0, 0.0017736067720375954, 0.004569067447321114, 0.0019714991218504783, 0.009655331541322596])
039;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-464.0;-464.0;-25.32871859183821;-7.331196001527615;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.483506991;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001307872930135172, 0.0177351156772446, 0.00987261993827771, 0.010598248496967567], 3 => Any[1.0, 1.0, 0.0008940012351144591, 0.0033644991902813354, 0.0008733000198766057, 0.004446418666675074])
040;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-464.0;-464.0;-22.285481026487634;-6.698781712986183;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.387272539;0.053;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00023074037756735854, 0.002664640800971718, 0.00020782949551650446, 0.0003854128172307975], 3 => Any[1.0, 1.0, 0.00035803652383342434, 0.009969561837116479, 0.00270859158739111, 0.016555197520442527])
041;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-455.0;-455.0;-29.138023811674568;-6.805298594540351;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.030830038;0.042;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00041588951724936873, 0.005129990706057045, 0.002133693947156902, 0.006307895408966183], 3 => Any[1.0, 1.0, 0.001234926966064397, 0.0025210554613598005, 0.004869330346195933, 0.009809504491616574])
042;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-481.0;-481.0;-21.951671348675433;-7.674362783735228;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.185033087;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00014438325512313054, 0.0017620803613350314, 0.0032039411543164763, 0.009644599056782666], 3 => Any[1.0, 1.0, 0.0026305621150936142, 0.005718635990684297, 0.0006887693846283778, 0.002944567226454078])
043;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-454.0;-458.0;-25.26016437752311;-7.197966539856214;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;13.530758399;0.057;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.007265242347696381, 0.009212853423277762, 0.001259476732680301, 0.008509571172773926], 3 => Any[1.0, 1.0, 0.00036616518544460596, 0.004215824298298264, 0.00020372804511303407, 0.0024556490071336373])
044;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-463.0;-467.0;-25.108182286671973;-7.134582046028225;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.451481514;0.058;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0003163669689918051, 0.001742409715208794, 0.001483223753930724, 0.010038813810512246], 3 => Any[1.0, 1.0, 0.0006595282616753588, 0.0021955673873940607, 0.00040491136339646254, 0.001109421761809089])
045;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-444.0;-446.0;-27.334977497365923;-7.107741707435776;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.894716337;0.053;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01059881682651201, 0.023449296707810537, 0.00044685472838632283, 0.0005872187196425576], 3 => Any[1.0, 1.0, 0.003160920921832769, 0.01636571546134435, 0.0003676126097063331, 0.0005209326829056728])
046;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-467.0;-467.0;-23.205055313354638;-6.874476082184154;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.985444844;0.052;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0013486150000058712, 0.0059591968229845875, 0.0021276518780717593, 0.008114741830270503], 3 => Any[1.0, 1.0, 0.0044908455867446, 0.046591356239736884, 0.002602491125811904, 0.013559495029789254])
047;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-493.0;-497.0;-20.49618383529907;-7.400866852036611;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;13.03029688;0.05;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002256134588285406, 0.005317951328305861, 0.00123258857604982, 0.00235089614693579], 3 => Any[1.0, 1.0, 0.008614637451940107, 0.019693118918932277, 0.0011719785112153241, 0.008882571907758844])
048;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-474.0;-478.0;-24.177597436414793;-6.916176557437255;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.343266555;0.058;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006275051126357598, 0.01705674879801216, 0.0016828395585842004, 0.00865240112081644], 3 => Any[1.0, 1.0, 0.0031142868733794156, 0.013169334787716296, 0.0012373449766242214, 0.003501696291957824])
049;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-470.0;-472.0;-22.58118956222919;-7.618140147804997;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.303144403;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005827104305758174, 0.021110329716904696, 0.00045995893341574796, 0.0010120952715931193], 3 => Any[1.0, 1.0, 0.0016358256193852953, 0.003290368513592771, 0.0042607952259677805, 0.00431966383485162])
050;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-454.0;-452.0;-24.61985846249419;-7.345019852769039;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.86086324;0.061;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0006598195669096143, 0.006100346856739631, 0.01037128937596206, 0.020387251861341438], 3 => Any[1.0, 1.0, 0.00018238315154162034, 0.0020305827832247524, 0.0009525024333219966, 0.010255742592500108])
051;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-470.0;-470.0;-23.276902036817983;-7.0178696382285715;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.672443117;0.048;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00014730907609883408, 0.0005385245513481356, 0.00011924386122084992, 0.0019077746640620097], 3 => Any[1.0, 1.0, 0.0034845167021603294, 0.008600539349341964, 0.0024708098835510978, 0.006772421818253179])
052;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-452.0;-452.0;-22.455730399069143;-6.878750584892669;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.398137604;0.061;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0011946457326181556, 0.010226959323302576, 0.0010192473452080803, 0.001152646228422764], 3 => Any[1.0, 1.0, 0.006839913667803978, 0.028604113691803826, 0.0014820687622546934, 0.004923595832106624])
053;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-455.0;-457.0;-23.833834306549765;-6.21672092641676;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.567968958;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0022619462939849747, 0.010847266025878656, 0.0022654377342573155, 0.009992883136348338], 3 => Any[1.0, 1.0, 0.00041965530129324915, 0.0006742100782140354, 0.0006570095335018419, 0.003008181418916768])
054;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-476.0;-476.0;-21.793369171148388;-7.111488306319046;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.532732766;0.037;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0005381674121745877, 0.002140581570031661, 0.0005817649424030524, 0.002425941497629019], 3 => Any[1.0, 1.0, 0.00290200706813179, 0.01145157807153169, 0.0006586118620490309, 0.0039060989772019892])
055;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-451.0;-453.0;-25.47434424656874;-6.44396637593549;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.317612239;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0010749296275235564, 0.004530494777271195, 0.0003429057452281093, 0.001537877922088083], 3 => Any[1.0, 1.0, 0.0021876589193263784, 0.010261893147886371, 0.0004690636242260867, 0.00430350773016978])
056;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-459.0;-463.0;-24.64451508980949;-6.630678161344081;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.477024788;0.05;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0004693816048189272, 0.004477891463689182, 0.004569650282138647, 0.015448650739708386], 3 => Any[1.0, 1.0, 0.0005463307703469163, 0.0030953134732734154, 0.0005690984030385475, 0.0011068287596917423])
057;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-480.0;-480.0;-22.36132005848969;-6.848853449346276;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.942154695;0.053;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0005423252474451648, 0.008036807397732897, 3.945431258953721e-5, 0.00023736061486670856], 3 => Any[1.0, 1.0, 0.003542476580373197, 0.006121984168563663, 0.00031688966440446644, 0.0022801417583676745])
058;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-479.0;-481.0;-22.340997067009443;-7.098647323258483;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.131928666;0.052;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.015424622748285034, 0.025891225007297618, 0.00402247277378495, 0.042206096935249654], 3 => Any[1.0, 1.0, 0.0001220694524067647, 0.002628626592535401, 0.00030129624365268694, 0.0006491685887423683])
059;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-461.0;-465.0;-25.17165333398196;-6.565335427758805;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.777891371;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004867495652128545, 0.01954281128130576, 0.012222172284950405, 0.03566025073960188], 3 => Any[1.0, 1.0, 0.00611898388797726, 0.04562203152723462, 0.008033728429939746, 0.02319708628753581])
060;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-458.0;-460.0;-29.436731960574686;-6.9192063362822855;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.968070534;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001340140843638612, 0.004463170991710108, 0.0006238174420068848, 0.002237774369610144], 3 => Any[1.0, 1.0, 0.0030670956079698725, 0.01689363589206582, 0.00509285426487062, 0.023578774821934913])
061;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-473.0;-473.0;-21.319814752385938;-7.507264995997565;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.179471708;0.053;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.000939504588206379, 0.0027409680087357603, 0.0008582456404195258, 0.007047314562543792], 3 => Any[1.0, 1.0, 0.003035069964185816, 0.005454899972860048, 0.003698395095059608, 0.004107394896975729])
062;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-466.0;-474.0;-23.851262709226763;-7.026400933572363;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.285180789;0.056;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005496805790755774, 0.003947760685292879, 0.0003088953331359238, 0.004572702866331436], 3 => Any[1.0, 1.0, 0.005886157173466559, 0.06892362037203015, 0.00765394507382255, 0.05917901594430389])
063;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-457.0;-459.0;-24.983380951922786;-7.097697529706733;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;10.630342316;0.048;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0003519296442610644, 0.003603374086195723, 4.893544736985496e-5, 0.0005784341814877429], 3 => Any[1.0, 1.0, 0.004150681040345874, 0.008964939519198169, 0.010897837701862537, 0.03640881773354196])
064;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-478.0;-480.0;-24.805274697378536;-6.75329594647126;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.51331029;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002582069682143605, 0.02612178290500081, 0.0024953220572496025, 0.008166583664188449], 3 => Any[1.0, 1.0, 0.000989911023048835, 0.008923715205760505, 0.0002827818967002821, 0.001976859659104346])
065;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-464.0;-464.0;-23.375842081436943;-7.299749006180813;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;9.929329052;0.051;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0014449534193857563, 0.0029473420943082872, 0.0021364539238066405, 0.024598887903287084], 3 => Any[1.0, 1.0, 0.004587677888341002, 0.010567826884840778, 0.002520072250006938, 0.011468662754114862])
066;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-476.0;-476.0;-22.152272364739744;-6.992330640158183;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;12.025205284;0.046;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0063505458123469935, 0.014147441792270735, 0.004960823752389484, 0.017701828475593016], 3 => Any[1.0, 1.0, 0.004334449661504144, 0.03214621648407123, 0.001690054194039052, 0.009232815796397646])
067;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-471.0;-475.0;-22.37589687409759;-7.8931389294012115;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;11.952126511;0.049;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00017477886231592122, 0.003913171492095365, 0.006559633897407356, 0.023435732334645194], 3 => Any[1.0, 1.0, 0.001888638469352323, 0.004957945957475354, 0.014426550650767494, 0.069510190601054])
