instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
017_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2671.0;-123.63422055052091;-6.380775836147605;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;589.652865876;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.002400143504545691, 0.008604085098001013, 0.002953382484415334, 0.005851135495208788, 0.0016639137385952344, 0.00940441178349686, 0.00038275318083449695, 0.007307183485432507, 0.003837502731085734, 0.016705877613164142, 0.005001183580126809, 0.01813168418565684], 4 => Any[1.0, 1.0, 0.002190009263296791, 0.011379690453741074, 0.002258299630898675, 0.03249121968186777, 0.005487563616690992, 0.012052763699773504, 0.003335702826530598, 0.008037640866686608, 0.004308191332709803, 0.016455450759122758, 0.0007495694153371994, 0.00034588680503144456], 6 => Any[1.0, 1.0, 0.0004427219876705259, 0.000967567896629627, 0.0006066414467984364, 0.006805024199917652, 0.00024665747367889104, 0.0007430020696760133, 7.210417146473889e-5, 0.0003872810065532841, 0.0002090290040175152, 0.0010753120833159903, 0.00048536710951903805, 0.005750528873539647], 7 => Any[1.0, 1.0, 0.006734695830532509, 0.009991689676533105, 0.0025337865114680833, 0.023722133117684972, 0.00533652994475846, 0.012144888829861226, 0.0007586764083328439, 0.0018940603791063036, 0.00047190953985443986, 0.0014057349499678891, 0.0002242014707739085, 0.0007774241586651891], 2 => Any[1.0, 1.0, 0.0014848139594392559, 0.010390388317151063, 0.012376832557413026, 0.02081187915510895, 0.008863400456340091, 0.009540153282665267, 0.0018049376388787435, 0.01178628482430866, 0.000318311695863175, 0.00536651029504952, 0.005484759095795969, 0.03720480374676369], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0047125381703785035, 0.02633768306879169, 0.008667793619553549, 0.018123119511519365, 0.0059548701882310056, 0.013875797193376843, 0.002712767656490344, 0.014306016101990685, 0.002348408920300537, 0.009167440291486568, 0.0020669899819078037, 0.01113489010048675])
017_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2671.0;-123.32795692093883;-6.420075573958691;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;587.971141431;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.012894688048932432, 0.004574719389468089, 0.016490184342410216, 0.004164753530784041, 0.005284360741747143, 0.00039607049979396776, 0.009161806095705653, 0.0016522772765016377, 0.005889070248007397, 0.0010134816585856267, 0.010164829900345581, 0.0025741778129906], 4 => Any[1.0, 1.0, 0.0003258295134304637, 0.0006458157575841023, 0.014444840264627052, 0.002787327626686954, 0.009250263099737664, 0.003613585414433037, 0.012586683911006835, 0.0039316914211994574, 0.031108524363382947, 0.0023057964275992764, 0.011655680133374875, 0.0016286049981080967], 6 => Any[1.0, 1.0, 0.005691076471701689, 0.0004711535078309984, 0.0010066957231456147, 0.00019348243461772224, 0.00034089632323197643, 6.433184337433575e-5, 0.000739941347701305, 0.00023590503385037545, 0.006822383650299394, 0.0005969319469877106, 0.0012987378528089993, 0.0005114468784511529], 7 => Any[1.0, 1.0, 0.0007676597756892597, 0.00016645051723709808, 0.0013945245008148749, 0.0005031217968044251, 0.001925560455758153, 0.0007408271157566339, 0.012022034177589902, 0.004791752221693052, 0.02378245780010715, 0.003460033680766567, 0.010927073072352165, 0.006211304260804179], 2 => Any[1.0, 1.0, 0.03287404250902326, 0.00614463076541203, 0.004531930239095417, 0.0001715726368960746, 0.011806647700067344, 0.0015889429548590513, 0.01105670575454591, 0.00772815312309483, 0.022355305867382113, 0.01256096482326024, 0.011289344438894924, 0.002108968424290631], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.011838349541986936, 0.0022323433997465682, 0.009007364506756488, 0.002917177136852549, 0.01723970978284676, 0.0028843526313502817, 0.016764113257252057, 0.006791907178659124, 0.017737331585700043, 0.007515854056671146, 0.027182351995661894, 0.004838999049592766])
017_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2671.0;-122.79124799630472;-7.241776321184088;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;527.655526663;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00022185954272262832, 0.003129627370582962, 0.0012629630976181533, 0.023312493776499757, 0.007542926246047556, 0.019050955647387395, 0.01316252938089317, 0.029712781064948547, 0.007645592894682149, 0.04084666673523354, 0.0051756290023967835, 0.03750414385819512], 4 => Any[1.0, 1.0, 0.009816072126993213, 0.0515768741685118, 0.001592106756177996, 0.0035250425687446667, 0.0014977419711894684, 0.02674079365234694, 0.01152038313988807, 0.03164476285609775, 0.0035747156306309385, 0.018718128655177416, 0.005318280169020529, 0.015040981401098712], 6 => Any[1.0, 1.0, 0.00467128830542842, 0.014434219163964732, 0.002157173107529633, 0.0028016019127695456, 0.00019825823054369203, 0.0005913807235885683, 0.0002403952175885972, 0.0018715951381015961, 0.0030771702528998753, 0.011518777898644928, 0.005863646828637027, 0.019731067599979408], 7 => Any[1.0, 1.0, 0.009215347017942101, 0.033772303312570244, 0.005228453234396756, 0.025983315936702413, 0.016339747965912633, 0.06862480779016068, 0.0030011785360096136, 0.0041332685434547845, 0.0016527544489175414, 0.04207080900899965, 0.0030025170875207876, 0.047208577318788796], 2 => Any[1.0, 1.0, 0.0006186448556329507, 0.0023182992438074562, 0.00034894313473717454, 0.0044924982402975554, 0.0013694861451083627, 0.00787526195687521, 0.0028602339793880054, 0.010514358176178653, 0.0038927764052109114, 0.023228976618076526, 0.003878099603469879, 0.011367355364249154], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.013682223574449162, 0.01939307798387814, 0.008575263401268839, 0.030139394526080103, 0.0027175446384725974, 0.02338966658528215, 0.001289581562312306, 0.011731660644586965, 0.001967145548951814, 0.014849339277849441, 0.00135556798455177, 0.007011252198242889])
017_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2671.0;-122.88687685803394;-6.776142193502291;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;538.596316052;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03751612043311694, 0.00444286576242922, 0.040122154285704, 0.007401015786761155, 0.030243475924329594, 0.011983149805756153, 0.021233950864080923, 0.010589818587916163, 0.027535589193686774, 0.0020310789550396623, 0.004143845552605803, 0.000266307808220981], 4 => Any[1.0, 1.0, 0.016806192300121908, 0.0027801143101068887, 0.010397242803457551, 0.002107715104915662, 0.027339192451123137, 0.007923694276783133, 0.02286010497365912, 0.0018438925782037104, 0.0032128611160243035, 0.0023423683234774554, 0.052018103456033006, 0.010629943980553487], 6 => Any[1.0, 1.0, 0.015890492347801415, 0.0038828110123405755, 0.011897467830488328, 0.002716538814138842, 0.0018168242664307161, 0.00021771138238408708, 0.0006120708102724941, 0.00015900192390504655, 0.0030412783333211425, 0.0025710075119896544, 0.015550998205725338, 0.005356882860528382], 7 => Any[1.0, 1.0, 0.047134706322312044, 0.003073874389656942, 0.04125982321892074, 0.0017014724130612123, 0.003358575901926793, 0.0027296808656899463, 0.0646556390691912, 0.01650855215151899, 0.02696924939517906, 0.005437098321022096, 0.036275279440836194, 0.010556552113591], 2 => Any[1.0, 1.0, 0.006213897062894394, 0.0034341337852672447, 0.02118587626866026, 0.0023019339960308398, 0.005275876033236416, 0.001757650627667856, 0.005147990377259381, 0.0005488923575743915, 0.004608180616698186, 0.0002437378383750339, 0.0024771013160727294, 0.0003232105655000071], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.00976797786391404, 0.0036499775459005557, 0.019311380360160987, 0.002366359310798736, 0.011751903287160893, 0.0007690135151057081, 0.017518726877254663, 0.0034139773563673266, 0.030922297173576037, 0.008268301398196306, 0.026737000416035543, 0.013208050939470627])
017_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2671.0;-124.60729543746075;-7.22398600262098;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;527.774805666;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0029106244623160384, 0.0076326147669126335, 0.0007358285243925461, 0.0040326564904459425, 0.0030546303393993194, 0.02448149177274792, 0.009575693827286891, 0.02784858677101109, 0.002827514630882225, 0.007442386876054656, 0.0009416488633691684, 0.005666046256443235], 4 => Any[1.0, 1.0, 0.000393557185174097, 0.002353445099120778, 0.00018204850957345006, 0.0062247584822671545, 0.001740518914064181, 0.016716469997701804, 0.004251530932776712, 0.016269993017357393, 0.003431817320515588, 0.014066212332030006, 0.0056368226727554595, 0.011851952448384868], 6 => Any[1.0, 1.0, 0.012561812549455062, 0.04506653286098317, 0.0054118365397751835, 0.036498684373389496, 0.0074335261193562135, 0.013926228976126291, 0.010140473671746388, 0.046312620395992356, 0.0076043691812337395, 0.04018858781333168, 0.00766862135545625, 0.017597469140681894], 7 => Any[1.0, 1.0, 0.0074774102572314986, 0.024435404940838634, 0.003381579302763604, 0.022408609464521046, 0.003416176405721999, 0.010013318038459985, 0.0014007355085735793, 0.006133664735599636, 0.0013211521501107837, 0.024721947843836058, 0.0028825048441332066, 0.011218348688207633], 2 => Any[1.0, 1.0, 0.0012999254120860712, 0.00983652096018508, 0.0029151398219915245, 0.01946883981073959, 0.002539609993878305, 0.02876469005674926, 0.0024381331517550143, 0.0056947770623079035, 0.0010856985608795366, 0.020604581687775635, 0.00728590745802076, 0.02952987738387377], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.002766725055992424, 0.009753672306836906, 0.0019355068791431815, 0.008140372177869292, 0.00011815216518915416, 0.0014968705362168849, 0.0011186409428626876, 0.00840447425587423, 0.0006475087567246294, 0.005164401518025508, 0.004289327104883564, 0.028356464913738538])
017_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2671.0;-126.90598614190577;-6.986948312722616;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;577.273211921;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.002338209180838343, 0.00019275464927448184, 0.002094190125665579, 0.0007128117303459735, 0.002369103467052195, 0.0009117987899101869, 0.032645883478165064, 0.006084618501717683, 0.01496676216063207, 0.00129174467756381, 0.02182240668535073, 0.0056834164376285395], 4 => Any[1.0, 1.0, 0.009646216969214777, 0.0010155967557054744, 0.0007674841451334164, 0.0002899487053967125, 0.00388526700118333, 0.0008941810870352629, 0.0049565888038876635, 0.0006930730953341078, 0.005822132103526896, 0.0009809355475174013, 0.004699880257667251, 0.0020514160179264116], 6 => Any[1.0, 1.0, 0.0007771141828511261, 0.00017176948007188586, 0.009081363812638124, 0.0008366699117620393, 0.0037236121227618327, 0.00039852854482762533, 0.0033976107955430296, 0.0013921599750092411, 0.010818794528279134, 0.0037872326613483114, 0.04783600864839303, 0.010749655616707498], 7 => Any[1.0, 1.0, 0.0019900032450959502, 0.0006117131560305193, 0.007908364678910122, 0.0032570749765811814, 0.014414451191075348, 0.0006137167585188677, 0.0005265722949304148, 2.036688081426975e-5, 0.0009755223140231356, 0.0005347161252299896, 0.01351725805605402, 0.005758111176854584], 2 => Any[1.0, 1.0, 0.0007818389745547075, 0.00016545736318343196, 0.00046064754667262677, 5.687865914950206e-5, 0.0012371547701255665, 0.0006556978182656004, 0.009583800606664885, 0.005982416942304805, 0.0332033381117308, 0.007594953408671261, 0.014030499772612127, 0.0010664624882430202], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.010483830132322486, 0.0018605550653096876, 0.014479884864220985, 0.0004604309747572298, 0.008396864032789001, 0.0009380051967683081, 0.014906045599955448, 0.007767685610342037, 0.029108023346607708, 0.0033315969162268652, 0.004292666265588092, 0.00018599966750830165])
018_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2730.0;-119.75394561926323;-7.248797046468702;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;563.499689546;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.009170505465670333, 0.00483630200287772, 0.020119741992866216, 0.002376647492004204, 0.002591697010492951, 0.00045676063482336175, 0.009008630872891426, 0.0008916746475120396, 0.026791453827534586, 0.0026430949896193716, 0.01981337782401247, 0.0019109985699222525], 4 => Any[1.0, 1.0, 0.0010351185426447525, 0.00025072585124427156, 0.0015903834627365595, 0.00041995219556147345, 0.00178048501074401, 0.0015293689862444118, 0.015515986301860128, 0.0009111967501984764, 0.014958688868615972, 0.0006498588057246211, 0.0016885669955012592, 0.000371731885322056], 6 => Any[1.0, 1.0, 0.003760937832224318, 0.0018140125442837709, 0.012011248454709602, 0.005062121011599353, 0.004115487145583478, 0.00017316117324643905, 0.000679816829673675, 0.00028868125517191, 0.026168815861448036, 0.002362682095028644, 0.013254425961674726, 0.005174922439241187], 7 => Any[1.0, 1.0, 0.010361459857766998, 0.005693312322284097, 0.040850771183005556, 0.003452116927234428, 0.015334869719840468, 0.0003303543319418962, 0.0029707418945349178, 0.0012430476931067414, 0.01974515264817737, 0.002334719108104611, 0.0363249566511449, 0.010264437215356907], 2 => Any[1.0, 1.0, 0.020033056546317762, 0.003219911802044287, 0.014446881481353037, 0.0017428174800188318, 0.014064855562089773, 0.000743069883450862, 0.023284413572630874, 0.0016836501031187966, 0.007350473517755732, 0.0040977516223949795, 0.007448059257064793, 0.0018528610595025144], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0020497644389375303, 0.0002374072035903434, 0.0019275486982641417, 0.00033628580319049325, 0.019855628270305983, 0.0023295139762617044, 0.04210830358113877, 0.004220763522161963, 0.01312184926800088, 0.0033052936857229224, 0.014985083766382582, 0.0006284769810016226])
018_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2724.0;-121.41785668313604;-6.986566459406426;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;571.766878899;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0015988037373207043, 0.02154207722837906, 0.0025160584664619696, 0.023031031352993097, 0.0008589300775889753, 0.008139479940430487, 0.0004171653084751693, 0.002232760578315317, 0.0026811225310233292, 0.017823447528294192, 0.004925143323660728, 0.009307275347700171], 4 => Any[1.0, 1.0, 0.0003340892917028103, 0.0015420601481341343, 0.0006457940052043002, 0.014857624657170472, 0.0008185356163196936, 0.015616788764275793, 0.0016318753992985813, 0.001860263011272224, 0.0005708175176910701, 0.0021604207607269247, 0.00033059003273883185, 0.0012067841609330133], 6 => Any[1.0, 1.0, 0.004659793309555089, 0.012322411399893509, 0.0023177774069158487, 0.014495191332376768, 0.0003230841423234236, 0.0006742158194055445, 0.0001655193398993181, 0.004018006487120692, 0.005763999014564458, 0.01563852236513258, 0.0023995330414401, 0.003912868226839046], 7 => Any[1.0, 1.0, 0.010239380947983667, 0.03618105196144665, 0.0023177591186217122, 0.019739444194042496, 0.0012389414587147475, 0.0029676628441563696, 0.000315439187219092, 0.015733481033267858, 0.0036562528868427763, 0.041157121878428606, 0.006135566980684627, 0.012293707196171982], 2 => Any[1.0, 1.0, 0.0017685398055494743, 0.006644339294193459, 0.003981036883897951, 0.008809830209009512, 0.0017321165257885966, 0.023039171408788504, 0.0007566737829531788, 0.014115538277819662, 0.002262165246859866, 0.013273576308905738, 0.003283214789142907, 0.018235389702465816], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.001158727081250113, 0.013987141388978178, 0.0030526391789795007, 0.013280013615539758, 0.004169605199580274, 0.04170650988035788, 0.0023374304750788987, 0.019909192396435932, 0.00023358074419235845, 0.0026507216617833824, 0.00022923529774110968, 0.002126681247452907])
018_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2732.0;-120.68310829494456;-6.807141780069327;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;583.486504409;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0003077673147101782, 0.0001461661473592687, 0.001041323436150623, 0.00029044789550526076, 0.0007356282171533952, 0.00038512060013838877, 0.0014844557767076513, 0.00014397354848953738, 0.005188303845400079, 0.000980443931396055, 0.004737339534798165, 0.0006625170344815101], 4 => Any[1.0, 1.0, 0.002198483200320013, 0.00024798219131830706, 0.004086031167291351, 0.0011529186345247166, 0.007959739676759786, 0.0020448896357746276, 0.015847703433632374, 0.0055437657041441536, 0.014721460856791588, 0.0040189756056621135, 0.019292358817043567, 0.004431604200367265], 6 => Any[1.0, 1.0, 0.01293788403768686, 0.006660743122616106, 0.03416606454707958, 0.004178698455211909, 0.028977662941047366, 0.007088607752050739, 0.011870439017382746, 0.004902051594951868, 0.022099036594947195, 0.005059912784114354, 0.04130501714681837, 0.0067557888668241485], 7 => Any[1.0, 1.0, 0.053382132473181444, 0.008124619986632277, 0.03274490581953582, 0.0063632283377042295, 0.019857415364975508, 0.001877067470720147, 0.0034543836023472572, 0.0008062500167817085, 0.010133039114409183, 0.005601640120780444, 0.030540811485147104, 0.00180667636883424], 2 => Any[1.0, 1.0, 0.0039240261555572465, 0.0004855180183912213, 0.0016964670768379632, 5.538448930067907e-5, 0.007849599758890574, 0.0006428143083440528, 0.001975987285863584, 0.0010036551008917943, 0.008197147347809882, 0.00442252346604148, 0.012107858268081036, 0.0007610862771346699], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.003198156867843871, 0.002724482433296248, 0.013143081879011947, 0.0037273487417168907, 0.0026377066266771274, 0.000281935287587046, 0.005395930506514221, 0.001266285352519674, 0.016755328152272892, 0.005057519352988014, 0.026490490087686367, 0.003582223034474916])
018_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2730.0;-120.61565398758488;-6.814295807755869;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;515.083792244;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0018936160198651, 0.006860228178454069, 0.0005577279174530499, 0.0008771446507778007, 0.0003486596649995907, 0.022994597791709002, 0.02009070764652154, 0.03118849759944192, 0.003357093531367255, 0.02777883483447734, 0.00219872838436874, 0.008011593916268938], 4 => Any[1.0, 1.0, 0.002484583492318587, 0.018121330407609604, 0.0009749623778632298, 0.0078594912958444, 0.0009038799691798668, 0.005822841176057376, 0.0005734030942465551, 0.003462910272994111, 0.0008870626760432966, 0.00782864851671218, 0.002818278657027633, 0.018706197303905558], 6 => Any[1.0, 1.0, 0.0007166885777051391, 0.009374761628756197, 0.0022691565693513834, 0.024708696581530916, 0.012336232804405753, 0.022647254579999065, 0.0030772987175723895, 0.020647386021698026, 0.0032339238983204945, 0.023690071151812903, 0.005913831895909978, 0.02217565277245383], 7 => Any[1.0, 1.0, 0.0019494162597281743, 0.022519294782068107, 0.002439046737511285, 0.020217146285760653, 0.003754153336316583, 0.007522461534818857, 0.0028444273423044865, 0.008752863650478344, 0.002394073387914084, 0.008818731761019126, 0.0006653026149879438, 0.002736486777254821], 2 => Any[1.0, 1.0, 0.0019895221771157787, 0.016297424121623418, 0.0009940691895904184, 0.0031126709854354456, 0.0008469440268495004, 0.004558412024780871, 0.000920710258460192, 0.005773187346687663, 0.0037268726033516963, 0.016643497071164613, 0.0008574324187127589, 0.0073157411479810325], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0008717459715809771, 0.0038050892344941153, 0.004554664630215163, 0.016424732800128117, 0.0008079023566917798, 0.0029229622281932714, 0.002390999479845895, 0.019520205698355227, 0.008585557661194036, 0.025756469005179985, 0.0012042662695824263, 0.010358337522376079])
