instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-560.5303252212773;-49.73898494057607;-6.451547359348343;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;208.703823095;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03936542195021409, 0.0244850747445685, 0.03353118011556405, 0.04718098258979217, 0.04912694789015956, 0.03919914103176043, 0.035381487078977814, 0.03894596854015744, 1.0], 4 => Any[1.0, 1.0, 0.010058950628194344, 0.055336358206277615, 0.03989276479460768, 0.011654670787200788, 0.029565075402283487, 0.0365689077089227, 0.028948437237697407, 0.06863323576777162, 0.05826102672433946, 0.031985916568514676], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.027478908805830194, 0.03616208684608311, 0.02300832511795134, 0.05360116854559937, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0060781716158860456, 0.016011361207408537, 0.008839877561267829, 0.004420711109562458, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004071518640730635, 0.025512372619758972, 0.015781809435243002, 0.02787797408350892, 0.04297547411702791, 0.04334637872165842, 0.026131390576399544, 0.0033922716089301954, 1.0])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-561.046136269252;-49.433334069050204;-6.68791349100122;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;215.5278637;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05564073673378123, 0.02019462568789826, 0.02351013810426293, 0.026052284670761153, 0.03964466873997333, 0.03112502284625911, 0.03591409912566465, 0.032837292924380236, 1.0], 4 => Any[1.0, 1.0, 0.03431411404306088, 0.01721584952723314, 0.01758321520530457, 0.0688193562449573, 0.06507785331776199, 0.04938306471931773, 0.05499969150090511, 0.035996014210999044, 0.02367999324566064, 0.02309351452059305], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018199430786660743, 0.028029580298641624, 0.030779516682553694, 0.00937221397106842, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005570683717698806, 0.03686605462516738, 0.023052458617952402, 0.0014930953840279193, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.001959529353957239, 0.014384320707561855, 0.033155622658932314, 0.02680043114376916, 0.020703757817556425, 0.009992624021353943, 0.022542375918284566, 0.005729063690999778, 1.0])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-561.672409261696;-49.600368546475835;-6.47188061086182;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;193.625355838;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.014082263361895147, 0.04315300245791987, 0.03753856062569903, 0.04256279422022708, 0.022956106028292372, 0.030842528992289477, 0.03024680053851993, 0.026366628790948445, 1.0], 4 => Any[1.0, 1.0, 0.0245448550999928, 0.03375056857580016, 0.03933026478910271, 0.028577363253100348, 0.04704135024541541, 0.04337885485479, 0.04135811688376527, 0.02482897098994053, 0.01834500419224351, 0.010522270650927394], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.036529758550375734, 0.013019135155695095, 0.030631995307018316, 0.01733208593761901, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0020100946435219406, 0.05284211039780225, 0.021786428423593372, 0.006716077681207479, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007907174276482062, 0.018290822460707717, 0.02231607097548569, 0.0210677623949181, 0.05673677236027034, 0.050153510050181684, 0.0225635052202333, 0.00911909785726049, 1.0])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-561.6724092616956;-49.72038941460734;-6.396894366604426;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;187.797478878;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.026191465172557455, 0.024934267759443112, 0.03059779637337125, 0.023480725225053387, 0.040867805082236176, 0.0352689660939365, 0.043165400235620724, 0.025162584104739878, 1.0], 4 => Any[1.0, 1.0, 0.012177134699862903, 0.013104331630157189, 0.025092351659538412, 0.04253931716849887, 0.04443997448813431, 0.046573360996945354, 0.02871903472710678, 0.03951850048775624, 0.03376610303198506, 0.04011979921678277], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01783157378337674, 0.01893762867169414, 0.01275286163520101, 0.03635330620330497, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006392989255657081, 0.019140639751884212, 0.050096803868431294, 0.0020397048406242723, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.009125369270352332, 0.021384365647426413, 0.05049142102475974, 0.05696866226967058, 0.0212833323424199, 0.0221534476712883, 0.01860233870615526, 0.009518704615743903, 1.0])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-549.2469185513856;-54.81303009118009;-6.251377781087719;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;280.89645156;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.040149530646136716, 0.027041625574786753, 0.03903553300464753, 0.03501526140042471, 0.030665707268464917, 0.03851401674170631, 0.034675933406017656, 0.0420045601978112, 1.0], 4 => Any[1.0, 1.0, 0.030409428250430418, 0.05054319230209616, 0.08841729286264086, 0.026601858355047855, 0.03319340937670382, 0.05474687878874781, 0.05909490850306108, 0.04583123309478061, 0.029734912445305652, 0.023290928875876436], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03180584673413141, 0.024227597574803098, 0.03305919788368243, 0.03180475151757435, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0025218972203722213, 0.02306391915474253, 0.02313146879780258, 0.00756359127945756, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006915860779127916, 0.04850834808900268, 0.04027139683225457, 0.06093928779671594, 0.01672331897296442, 0.028830418259329096, 0.03555128300797054, 0.0070057457755050515, 1.0])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-554.2632808764245;-52.31117084975049;-6.678894043946581;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;178.150754088;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.041154099835009436, 0.03035866341465507, 0.0475312671807932, 0.032438881561323935, 0.0352281361311893, 0.039273477291564114, 0.027602444285796245, 0.05024497157400767, 1.0], 4 => Any[1.0, 1.0, 0.01756437661821899, 0.029469646140264528, 0.044530715559912656, 0.05682497186589911, 0.054646485750579496, 0.032163769768360675, 0.025465757686880197, 0.08908838165704613, 0.05223227886641482, 0.030443631777525456], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03961186282225469, 0.02859587297165291, 0.02300316911720208, 0.031839412868236196, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0068200457882918565, 0.023416944150184634, 0.024853646429808376, 0.0030466315031782523, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007066994417771204, 0.035278206383918286, 0.03059406052207953, 0.015091802276093831, 0.059555570286220966, 0.040339358063705255, 0.0479313457337608, 0.005453938887057512, 1.0])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-555.0356514988654;-51.98356099445377;-6.495678456597708;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;183.134417298;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.036485431352064474, 0.027837737559278906, 0.028191709697892177, 0.04217075892381325, 0.04852685014839047, 0.0765489833592919, 0.04223428302880231, 0.0178556385949061, 1.0], 4 => Any[1.0, 1.0, 0.02202850003432774, 0.031975909782932965, 0.05356548453340233, 0.08687970656998696, 0.05953667083293622, 0.04684838891590674, 0.028426834020681333, 0.027619796333951615, 0.03310230652185456, 0.03977531596040163], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023169840716631484, 0.011629671306659555, 0.02429987126263134, 0.01932418577937219, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.010198049729943395, 0.023650618420534425, 0.031058968596453608, 0.007296047866517183, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003885591119166252, 0.008428194440540923, 0.019658653648623688, 0.03369944186076323, 0.05297099514148164, 0.04414630600176881, 0.02058592776694855, 0.005160468195744985, 1.0])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-555.0969598259838;-51.941990270589194;-6.240471546268722;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;186.861207929;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04464491409962313, 0.023079811036408954, 0.013516518449300012, 0.026065636344783132, 0.029125499912569304, 0.043790336619895905, 0.0594167584041189, 0.022192113832060975, 1.0], 4 => Any[1.0, 1.0, 0.03208895613171589, 0.03415666853566987, 0.01636186940939396, 0.01711665742839397, 0.01767386137637706, 0.048340677889852364, 0.044912511315422746, 0.03572293858827817, 0.024034665177962503, 0.022192721541182184], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03456207626923606, 0.01973974105917095, 0.024725612896590723, 0.02411140507764423, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0029537137499697887, 0.021663696715872892, 0.02443304884474359, 0.00556609472043803, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.008783465027649639, 0.027200242020499255, 0.02262938128702978, 0.030834970084490588, 0.04596987716957909, 0.037673978086933096, 0.01831845822465827, 0.004945808832803523, 1.0])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-555.442354709534;-52.708918923888454;-6.6821281834922015;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;185.590449653;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02024962467739003, 0.05933895078717, 0.040076676077903176, 0.03447546382605617, 0.027569156879215018, 0.01380385287006355, 0.02283674083098634, 0.044028169126851736, 1.0], 4 => Any[1.0, 1.0, 0.020783429050856228, 0.022414456472208837, 0.03941963644817166, 0.0456754977671138, 0.0484433767066671, 0.01742665770866416, 0.01728934509588247, 0.016466072561487955, 0.03409146303794473, 0.03288990825267641], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0240481126430644, 0.023548440131660592, 0.020251453005666952, 0.03490872450416226, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0056767833760391385, 0.02453349325226032, 0.021749909180060884, 0.00298811978030094, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0031904187742977726, 0.017891384704507112, 0.03555553322766077, 0.04550331578682818, 0.028831039113984356, 0.019214402752838634, 0.027054342554724952, 0.009267927123374412, 1.0])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-555.9554912445611;-51.805775139073454;-6.124145379891036;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;182.859135251;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.034746719664171775, 0.042831006989001906, 0.04886717466598244, 0.043204679184830036, 0.04649022077766686, 0.029536439067696322, 0.025057496855158373, 0.047681107398517796, 1.0], 4 => Any[1.0, 1.0, 0.011580801056316448, 0.04128031439349065, 0.04166138996816911, 0.02074335715814902, 0.032611682726323296, 0.049291631654423955, 0.03241337492400294, 0.037123415317778415, 0.021987690091076498, 0.02259448861009757], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02651812772862987, 0.010727710991080011, 0.01736743365194549, 0.036963963033926905, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002397841833302327, 0.020298849035899468, 0.03536560742073033, 0.00753688750330906, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0037925493308617495, 0.02299252875589853, 0.016476576363396903, 0.021986757852653742, 0.020574107148704956, 0.01175842296849727, 0.007917160785129076, 0.0031073146740958684, 1.0])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-556.2326507249277;-51.70855911286839;-6.515373557142689;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;184.836622855;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.047586197020193004, 0.024465447607429313, 0.029411267335216953, 0.046368321421981745, 0.04358466141987343, 0.046670986539967305, 0.041794756509903386, 0.03777621173269148, 1.0], 4 => Any[1.0, 1.0, 0.016615794339395938, 0.022124416417219406, 0.037178276081023136, 0.031896048143921295, 0.04873081449209789, 0.03287493951414171, 0.02345595583288245, 0.04714653758469955, 0.045040225014051846, 0.01198199893147089], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.037052257069980284, 0.01730261455058728, 0.011049252438503717, 0.015176992177720623, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007268829214773186, 0.03657959838023029, 0.02154041391787639, 0.0027796132943480717, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002722923669575551, 0.00817150089027226, 0.012046366468772093, 0.021623721961737414, 0.02225741179686686, 0.020503823488725773, 0.022719575090464843, 0.0038169339007207504, 1.0])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-556.4947901778442;-51.140969433060945;-6.529397733726929;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;186.656478511;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.01646319872736682, 0.04262603305233594, 0.07206055006450858, 0.04847391911704482, 0.04289446024628386, 0.01953530034934647, 0.029748723594292176, 0.03815302039585751, 1.0], 4 => Any[1.0, 1.0, 0.0414950059995038, 0.0325042872419861, 0.026951150265373154, 0.029062024326167737, 0.047024104241148064, 0.06014150225520533, 0.08591421644277279, 0.05417866349573755, 0.032267577786201006, 0.021969235564986537], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.026389504764239256, 0.02426435243115683, 0.012785381470251956, 0.027884864847001267, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007258396160513474, 0.031089227086876108, 0.02360355747910313, 0.010214262060030505, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0053405047289293486, 0.020419592783212905, 0.04466217568153547, 0.05392402305825371, 0.03402364866939412, 0.019859978656594786, 0.0087576949147391, 0.006536142785486518, 1.0])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-551.2663585304879;-55.16950377663568;-6.241951680793157;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;184.910845155;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.028568181546483308, 0.03402788810580935, 0.07566249793720159, 0.03230521914541651, 0.08653201006892554, 0.04561831278403238, 0.032839361156995255, 0.05234788509169907, 1.0], 4 => Any[1.0, 1.0, 0.01083679037939781, 0.007421313367913214, 0.017702201748767268, 0.05034558417666716, 0.050450249578492076, 0.044400987358158346, 0.03387489609225569, 0.037807498742409296, 0.0231050110839429, 0.016447294889325205], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03880064098534646, 0.03471758538345252, 0.042666922330657976, 0.05550485338334238, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002506565683962707, 0.02479741587366493, 0.01273806730385788, 0.0032937074975117227, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007117920898754187, 0.025961594810343245, 0.05072143463841339, 0.08667184777995769, 0.04995966507395188, 0.06851423082940307, 0.03281245003671778, 0.01651604538627494, 1.0])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-553.4966023494638;-53.94256551464723;-6.432647645109276;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;194.737935792;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05606218165688695, 0.021532171125332056, 0.055493352281876254, 0.05875672687694917, 0.025103733145160987, 0.01701480363087926, 0.04790185360470771, 0.025230745294019617, 1.0], 4 => Any[1.0, 1.0, 0.044601784512733486, 0.03514476989637883, 0.051085238761478594, 0.029561117114156873, 0.05702007344143772, 0.04733497455920585, 0.04590131391708212, 0.031093941009291103, 0.01760276763435636, 0.008400443892033236], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04313608643811728, 0.028650191248515304, 0.037560186149008495, 0.04638429394625389, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005835673812448454, 0.007593010040465052, 0.012766873879047154, 0.006763271107186122, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.00394762624885082, 0.035129929222785274, 0.035934314293077606, 0.07077569832434448, 0.07454321386927554, 0.06239078238315551, 0.05677174852399664, 0.002851572950172301, 1.0])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-559.8331045440599;-51.8870289676797;-6.42426315761529;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;196.202091206;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.025512229947711646, 0.03853324307386588, 0.042830396466147766, 0.06438736244231151, 0.02714594820680755, 0.043366163431805785, 0.04471106187015985, 0.04661580571351661, 1.0], 4 => Any[1.0, 1.0, 0.01366561032131699, 0.03886563619443588, 0.06310992765180554, 0.05518646698414144, 0.0686599628027271, 0.048404915910212794, 0.0406155706134015, 0.02032889497342383, 0.01336009916917338, 0.014492023529214816], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03973451636973564, 0.029772322114403314, 0.019145807958606542, 0.029199816135745658, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007038668457599332, 0.03336815885353179, 0.016542605342130312, 0.007650971843277887, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.001728580725638767, 0.04425672422835886, 0.03610392227653396, 0.022578119062958625, 0.01556805278081994, 0.007980372823522453, 0.017540428009550683, 0.007576025938507391, 1.0])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-560.9424703528147;-50.751958304042816;-6.460089964116422;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;193.285827825;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05536028009341549, 0.031857994251012496, 0.04616630102908175, 0.08287409826275655, 0.031799955589287034, 0.0723486144831691, 0.033667353567843096, 0.02930206516864501, 1.0], 4 => Any[1.0, 1.0, 0.015022950148497263, 0.01599627351466996, 0.03685990394881824, 0.035549370695155874, 0.04551083697545917, 0.04928476190445964, 0.05068926064949436, 0.01788624507166575, 0.007614261009565901, 0.01147938003093119], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0554985109829278, 0.0426186844183359, 0.03451834829794189, 0.027796968772826933, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0033055605629387997, 0.012688881233457466, 0.024729203868993938, 0.0035394399514002517, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.016057822752480907, 0.03235638435184615, 0.06738260706827137, 0.052588525357732, 0.08681123086792021, 0.05108350348659, 0.027827230609091202, 0.007197884217879405, 1.0])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-564.1086597271873;-50.295639220237646;-6.633731191312098;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;189.703690903;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03413180071335912, 0.05421048671462283, 0.076553873674596, 0.04840356310976932, 0.050291571477506875, 0.04406766701012228, 0.04137055609130882, 0.058277185364783345, 1.0], 4 => Any[1.0, 1.0, 0.03394551476120301, 0.019868027207115606, 0.04525594595637569, 0.05027791975311704, 0.03900378894517808, 0.046491021023840264, 0.02639122062966939, 0.024648982633542958, 0.02212461207557468, 0.02361236754699579], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.024005514547852665, 0.026766595888299254, 0.02287807863834249, 0.017135903913929086, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0053930088994163395, 0.021517026717101213, 0.0506232427781757, 0.012039681108344406, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0019831220651628737, 0.04397191318272523, 0.029517603869803323, 0.03320446350603732, 0.04053629225755016, 0.020192561229903233, 0.01796708161722199, 0.006246225002391139, 1.0])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-564.9857344984468;-48.59923034807638;-6.582538663597568;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;191.711448314;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.038062020207514105, 0.03085385832089213, 0.04238339660264634, 0.022060249451744313, 0.06401326451389154, 0.04233124929064966, 0.04096915268749389, 0.024740678436775403, 1.0], 4 => Any[1.0, 1.0, 0.014486160329321845, 0.013315883650068762, 0.019922649675071888, 0.04032176242105946, 0.04717041151139586, 0.07321771653564225, 0.045496381276309145, 0.06721058311381228, 0.04041986569726866, 0.022686059754137424], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018944271164587276, 0.01865536510666853, 0.03659663721837919, 0.030916802928691797, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0074027552251662515, 0.015640430152995922, 0.032602864668602016, 0.008354221533044638, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006571945758381958, 0.017137433263494945, 0.007233784085821165, 0.015129729712361789, 0.02211285720214201, 0.03356076823152049, 0.045562468178521026, 0.0023376393069020353, 1.0])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-565.6596647021411;-49.660694176982076;-6.398220898632106;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;202.694485077;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05815608023824272, 0.0396955295972096, 0.04437533282010622, 0.05042692901921614, 0.04853302343921181, 0.07781643054113092, 0.05977347951833763, 0.035255518484388494, 1.0], 4 => Any[1.0, 1.0, 0.023753766003178998, 0.023105708543125332, 0.02578278624457162, 0.02820075545422495, 0.044015334828659415, 0.03896111051279266, 0.05164579300195795, 0.05151987496917451, 0.03372621634440254, 0.035464522816192126], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.014963983836622131, 0.015012898004779215, 0.026570113510034483, 0.01903900477521652, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.011998435931229741, 0.05128788930297564, 0.023612060906820984, 0.0055271939408850675, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006200860104282807, 0.01692130720146524, 0.01991126641638194, 0.040656549149515886, 0.0337911038974139, 0.02905879681137669, 0.043636442389784855, 0.003455757287993363, 1.0])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-565.6596647021412;-49.33295565977239;-6.4318704519033245;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;204.155231492;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.021584710170471852, 0.048312596935302175, 0.018957152357812982, 0.02572583627883049, 0.05645825159939298, 0.055717340193971204, 0.02129984102631449, 0.057612430711728106, 1.0], 4 => Any[1.0, 1.0, 0.008202126483776878, 0.0183735747627048, 0.031429843355433175, 0.04652833025578714, 0.04908770761080646, 0.05615084007212435, 0.029815669575090388, 0.048705502116530956, 0.04374361015035837, 0.04418635874788046], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04650283188053395, 0.02338212209865902, 0.028609549827200778, 0.046055422511840416, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005334633991727259, 0.014079710685293977, 0.007148584670307607, 0.005829353119708049, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0028557741070471205, 0.05701503554329347, 0.06340313750488034, 0.07307849692793414, 0.07209200157504222, 0.033947421412394395, 0.035613406323209036, 0.004392081150010825, 1.0])
