instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
081_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2748.0;-2782.0;-106.90188446665807;-8.893967803315336;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;94.405215084;0.31;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0021006189694384807, 0.0037319698625912913, 0.0011758242428402252, 0.01673448228829279, 0.0015591382080516816, 0.010643993359159581, 0.001094993429510767, 0.015209002538013938, 0.0035051951757636996, 0.0075241363509244005, 0.0003237310354077275, 0.0028891802576155204], 4 => Any[1.0, 1.0, 0.0005174092297791569, 0.0022856635575795917, 0.00032672392086415485, 0.0063507644086052105, 0.00037898697428243245, 0.022812495358867525, 0.0002448806405651521, 0.003967076217879798, 0.0007615333617234811, 0.006032842906751127, 0.003021167831853258, 0.02641856493578178], 6 => Any[1.0, 1.0, 7.722767327535232e-5, 0.0009156625984102132, 5.182498280995584e-5, 0.0010323194499161452, 0.00021177660773018012, 0.005607990344100149, 0.0046688955369454995, 0.030413454674179795, 0.004823058733562085, 0.007886111895126337, 0.0007710086639012051, 0.018201494454588837], 7 => Any[1.0, 1.0, 0.0023159829008278657, 0.013744187136116793, 0.0031423749496653636, 0.021155987852876135, 0.001577497417236438, 0.0036613480334174147, 0.00012132942614964962, 0.0034532596798523348, 0.0003939604451386411, 0.0031135368852865343, 0.00018394750929184265, 0.0007471147198526371], 2 => Any[1.0, 1.0, 0.0011764519075520498, 0.04049215092621009, 0.004020257779192779, 0.009261643411151823, 0.0008504087621084679, 0.005874151824543176, 0.0006662857936501238, 0.01891873976318141, 0.005990600714391489, 0.025007343835484953, 0.0018800007976988392, 0.004042442460612703], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0011170295086921965, 0.010466918505116517, 0.0006294255550642847, 0.009665257744426699, 0.0050279937120672885, 0.016358429567388786, 0.0005328795228898212, 0.0033352938576560673, 5.818610780376091e-5, 0.0015517677907708792, 0.0012106429578689283, 0.014230317600115438])
081_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2746.0;-2782.0;-104.65748337203705;-7.327119979724269;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;85.366159599;0.31;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.007618196036983209, 0.0015797460727385558, 0.01612783228887071, 0.004775953133702883, 0.027246176009217006, 0.0024353352040692466, 0.00681927587967024, 0.0007256714115793859, 0.003988348999826605, 0.0026207360072999786, 0.016928948574009922, 0.0013132781077395195], 4 => Any[1.0, 1.0, 0.006530433018837725, 0.0014832656595114924, 0.03782379650579137, 0.005937187170539048, 0.006701789081826573, 0.0011983966947872206, 0.04650688750688007, 0.013752988704898451, 0.02710454133535719, 0.0031269314665970634, 0.0046526664684108975, 0.0004257516513664043], 6 => Any[1.0, 1.0, 0.003416275645473275, 0.00033079414471073794, 0.00431570468996857, 0.0004326052062898091, 0.017074871778967864, 0.0017636567855071304, 0.010222681450592342, 0.007938551391519652, 0.010998239416519562, 0.0013462720855727415, 0.004703649405141882, 0.0003528008932878374], 7 => Any[1.0, 1.0, 0.001282704930054671, 0.00035795127180963666, 0.01088872962410098, 0.0013408063936767346, 0.010343987054560654, 0.0008343765649871019, 0.00668017622778235, 0.00048707764385948514, 0.0019780726939248234, 0.0005140842779109211, 0.004063197191091061, 0.0005897809840908193], 2 => Any[1.0, 1.0, 0.014802072382696502, 0.0020451366442227, 0.01175285248210784, 0.0017270600948112271, 0.020497782355585758, 0.0046032677899670435, 0.054803367287966906, 0.015951743839176268, 0.03200931627087428, 0.006208056643722253, 0.016459866721843866, 0.006968653088671443], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.017555988336977125, 0.007605697706769687, 0.0073993834644155865, 0.0010882142634587432, 0.002816516615729367, 0.0014487292390380688, 0.02376269284090497, 0.011155956038966932, 0.0196967795960753, 0.0005450149633265766, 0.0032182621352588557, 0.0004432809465989074])
081_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2754.0;-2782.0;-100.77931453856267;-6.19432746920724;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;91.118408743;0.31;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.002514061029508705, 0.0003610026391690187, 0.007184234997084502, 0.0032305801067313983, 0.012112739085804411, 0.0025647363267665506, 0.007206576877032084, 0.0013501570732219188, 0.007823770101843064, 0.0005561364330803492, 0.002524550435257667, 0.0010041635302077735], 4 => Any[1.0, 1.0, 0.024124581546703654, 0.002132759630546534, 0.006169601422047269, 0.0007167005103348589, 0.005125378831819755, 0.0004082466700482615, 0.023201487332418527, 0.00038349257244316766, 0.00887441664506375, 0.0003233271474090829, 0.0029116943800571167, 0.0002424085114736695], 6 => Any[1.0, 1.0, 0.01390943240073857, 0.0006835910345896567, 0.006023805765628195, 0.004621611419900736, 0.022390184566226837, 0.003328733863835693, 0.004099511034661315, 0.00036219417336198024, 0.0011747316415467064, 6.295340831553495e-5, 0.0010607477210916971, 4.6039222853537853e-5], 7 => Any[1.0, 1.0, 0.0007530566260765449, 0.00021629817448761275, 0.0021185808049461585, 0.0004125376731731952, 0.0034433383506737684, 0.00015996556561820728, 0.003691693167144553, 0.0005202115494701997, 0.021146783636563252, 0.0034502206750028357, 0.01400817445165223, 0.002547042502485192], 2 => Any[1.0, 1.0, 0.004105094419095438, 0.002051553736193157, 0.02391051332225824, 0.005984611405426361, 0.01787493291286494, 0.0009258529252274382, 0.0058613882577856526, 0.0007063133452410989, 0.007350050915285865, 0.00318850244205963, 0.0397819738540311, 0.0013308095778988378], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.014060650826448421, 0.0013297478192846328, 0.0008864082437462277, 4.317842849147861e-5, 0.002468206581894799, 0.00033242228479777995, 0.014231583637354451, 0.007815129044167169, 0.009366467960920178, 0.0006359666007357453, 0.005672596612513428, 0.0011062077000512647])
081_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2750.0;-2782.0;-108.70931354721266;-7.067391134592487;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;112.534638856;0.31;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0111162323795408, 0.002482956540986523, 0.021700649207838766, 0.004586344169105269, 0.03433653741579921, 0.013460378340496617, 0.011196674601105024, 0.0015526247616985014, 0.0178888874259917, 0.0011893280623128208, 0.0014504270310134282, 0.0003410243043639121], 4 => Any[1.0, 1.0, 0.004328350982955579, 0.000795277298540314, 0.007700662447777702, 0.0023963418828615917, 0.003079178353309894, 0.00015567788086350142, 0.004974552186303656, 0.0004810226484495955, 0.016032253090011852, 0.0016166205397227097, 0.03362914012198131, 0.006385228483602311], 6 => Any[1.0, 1.0, 0.003606508080100623, 0.0014251069462857928, 0.004385763321156156, 9.483939434485193e-5, 0.015740041705976874, 0.00013774577136405866, 0.00048553108524788084, 5.3559728777890994e-5, 0.00033181451549928827, 0.0001130100934366206, 0.005594844377809326, 0.0019479731367379911], 7 => Any[1.0, 1.0, 0.0019943338310622147, 0.0027285344133145435, 0.010335795243077959, 0.0011137758189804952, 0.0010438017984816558, 9.971913056815764e-5, 0.002511012841749642, 0.001541063002948529, 0.04639956987056203, 0.0050623627172806255, 0.005618085182580978, 0.00033059864919840096], 2 => Any[1.0, 1.0, 0.008550305101955173, 0.0015906597098977776, 0.02002526197431373, 0.0031931945614588095, 0.010167081043847235, 0.004456202756093189, 0.01397792112367474, 0.0050551260663704535, 0.04142314312347327, 0.0014599286688127856, 0.004720707683943379, 0.0009916385969073811], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0021705509955390295, 0.0001781739139221345, 0.0011804288761656922, 0.0008991613539111355, 0.002475734680415613, 0.0004827558808504724, 0.018387663705018233, 0.0029462006830021773, 0.02610848503949612, 0.0042498434799004255, 0.03152666093370876, 0.005989374402696646])
081_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2720.0;-2782.0;-116.20727632158005;-5.96053914730968;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;116.516469951;0.31;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0007491215533192753, 0.0023826001051543005, 0.003345821441771846, 0.02705038594894166, 0.0027066153821581744, 0.016283139753500153, 0.012652679435372906, 0.029204732094059563, 0.005811987489899171, 0.019957613710348585, 0.004339149475676365, 0.011108459123948419], 4 => Any[1.0, 1.0, 0.0055570785649113105, 0.02925133330581368, 0.0017259158914655454, 0.013674210402424928, 0.00044866119268560927, 0.004450122996714329, 0.00011991428606906354, 0.0034674534577387615, 0.002182382498428628, 0.0076734334737757455, 0.0007477292805905837, 0.00427234757734518], 6 => Any[1.0, 1.0, 0.0020958245074175243, 0.005646350078978653, 0.00010070128219247449, 0.00040650189875171154, 7.760274029689439e-5, 0.0002977749797547859, 0.00015582944076297583, 0.016554833120919533, 0.00014961240800213344, 0.004387659302605272, 0.0014220907671114817, 0.0037601233124054004], 7 => Any[1.0, 1.0, 0.0002573072425440003, 0.005684871795058025, 0.004743919656311337, 0.031906658041686915, 0.0014716125812313902, 0.002461461060530698, 0.0002015277236170335, 0.0009673601548994127, 0.0013019019555457441, 0.01032657714450009, 0.0030651319585474723, 0.003082901472356509], 2 => Any[1.0, 1.0, 0.0033902929697458245, 0.007123268384620223, 0.004257451826669967, 0.07792421146042035, 0.012336243402475513, 0.03267381141112921, 0.005902086505568472, 0.009122731988327719, 0.004296386005144237, 0.025385364857359257, 0.0015158542439972645, 0.010080572347271017], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0066937389612580075, 0.021843261340704488, 0.0056052335766056385, 0.03647675517685905, 0.0017281823689458873, 0.017331341926053987, 0.0004894272505736475, 0.002037872986090011, 0.0011390255579489027, 0.0015821527787587503, 0.00024005654816840479, 0.0025656703899182643])
082_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2724.0;-2758.0;-105.05385648823311;-6.734818037464185;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;94.210343715;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0009900490108305279, 0.022119095407158836, 0.003689338767892691, 0.024991292966798216, 0.004129722078891947, 0.006345585615314105, 0.0008550015000704427, 0.011427149254327265, 0.0005608318470327733, 0.004298040694803902, 0.0010416818231754141, 0.01003264327702485], 4 => Any[1.0, 1.0, 0.003928220798290859, 0.011023585469174054, 0.003910998255846085, 0.004456827292408925, 0.0027762356758416896, 0.04084966248402594, 0.010042737256093757, 0.02907497502414133, 0.003349846601215459, 0.016883741532073, 0.01324827176304848, 0.024944456263961634], 6 => Any[1.0, 1.0, 0.0006377324191397827, 0.01822118360245744, 0.0069987976956971155, 0.01613138863690786, 0.0009503976148794737, 0.00442429343186115, 0.0007889880754198396, 0.008120941141177153, 0.00048463466917253104, 0.0014998960845792329, 0.0003508829718036242, 0.0008261615293868508], 7 => Any[1.0, 1.0, 0.0021199633939900236, 0.014631894520518635, 0.004051201008710722, 0.008904846419044727, 0.0016932377264015663, 0.019393042775537776, 0.0009829324124970965, 0.004682665208614598, 0.0007338488918510876, 0.008622833472370897, 0.002810059469071756, 0.016766440088220425], 2 => Any[1.0, 1.0, 0.013222261167579942, 0.0655478606456806, 0.007861552455359428, 0.02193523589760312, 0.0029402117487882353, 0.008173297597672567, 0.0002741268867720188, 0.0015121899298063696, 0.0022879247695223068, 0.016121358639557052, 0.00018907452040058904, 0.001966301394080166], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0005100607620009869, 0.005471682127287077, 0.0023896332178674822, 0.008949224396713742, 0.0024967537849917595, 0.010739862053130484, 0.0015679178944472002, 0.017378501491465446, 0.0020542130631326333, 0.0087016326342279, 0.00030948709281315045, 0.021637268905749355])
082_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2728.0;-2758.0;-103.70717230033186;-7.347033149320817;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;94.550247405;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.009279874857202393, 0.0010856373475782901, 0.0029286995487437014, 0.0005653424577174883, 0.00948912716596791, 0.0010859865196469875, 0.007292975009734606, 0.004862946931637803, 0.034406617202266454, 0.00393717936700229, 0.02473248721970633, 0.001079363994140466], 4 => Any[1.0, 1.0, 0.01971142273501838, 0.011159835983204585, 0.017298578910170316, 0.003494950889624004, 0.043871832577783834, 0.0175464046231155, 0.03971540670170367, 0.002871294178903483, 0.010682953307362558, 0.005300536032343933, 0.015153216242537588, 0.0046949443980764715], 6 => Any[1.0, 1.0, 0.0007524223899481732, 0.00032343033040350066, 0.0009087266560525098, 0.00020878315649783282, 0.008095097737222187, 0.0008944824463555741, 0.004191256159240096, 0.0010052499173703686, 0.013671356139077748, 0.006997047960421266, 0.018324965083506294, 0.0007955550312504886], 7 => Any[1.0, 1.0, 0.01666466828130228, 0.002885598633213944, 0.006444766197157081, 0.0008861055735190974, 0.004646964972157188, 0.0010978381483770286, 0.018768100350536842, 0.0018548659590769724, 0.007933317003881552, 0.0039683650780038835, 0.016075279257747023, 0.002039243232935865], 2 => Any[1.0, 1.0, 0.0019287365826588982, 7.888407572536367e-5, 0.015403692883283004, 0.0022311537482713173, 0.0011766585550962146, 0.0003240772408339613, 0.008516322776711032, 0.002932203917358084, 0.021872748131373524, 0.00718931906772608, 0.06816820845235422, 0.017049194237628833], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.02062957796973981, 0.00019710971975815198, 0.006973321468472071, 0.0012531948203798168, 0.016015463168495156, 0.0012732210757929936, 0.013207301810591866, 0.004064800506556601, 0.008066393479892731, 0.0024954541957573012, 0.006364227696184464, 0.0005877473830040047])
082_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2736.0;-2758.0;-97.51325150147547;-7.28216532537736;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;124.619374605;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0029211979672961424, 0.018211067959582262, 0.006553258498136299, 0.01622230907083754, 0.0028028176942552206, 0.022485112309461354, 0.003325390999893417, 0.016808101868454058, 0.0024096339535851137, 0.005295916022197909, 0.012340386854799663, 0.015324182021682436], 4 => Any[1.0, 1.0, 0.001304094800125178, 0.004619182487262499, 0.002469925798991592, 0.007352234167493166, 0.0018526304193691326, 0.004941091069568167, 0.0033691658912980097, 0.01478121597751392, 0.0013940179625398668, 0.0036582440182939407, 0.0012431668649254815, 0.008171468525242356], 6 => Any[1.0, 1.0, 0.002027070802163054, 0.0036121144997049827, 0.001978771378779944, 0.00811604522694428, 0.010197422090449482, 0.017172418832616637, 0.009338888152439164, 0.03119536443194118, 0.01312096709503208, 0.06325842167555845, 0.018764129473923034, 0.01743766177674304], 7 => Any[1.0, 1.0, 0.00021412053348648176, 0.0008582422591382237, 4.454837361197673e-5, 0.0010973862534632147, 9.048966646867913e-5, 0.002149600343924963, 0.0007848525061691259, 0.024051642391190686, 0.007759681897065315, 0.02058726836288874, 0.004462679859547926, 0.009292304637403107], 2 => Any[1.0, 1.0, 0.0020288573067542364, 0.01952349567018964, 0.0022763386380848676, 0.008267200250783764, 0.003935234504580934, 0.025086768913244812, 0.006550116790361527, 0.014013557321693699, 0.0012535278381575763, 0.01656266142338928, 0.001948113470326194, 0.010940811798635864], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0033158798647841053, 0.0050922734334716575, 0.00036586517097901783, 0.00963335617139326, 0.002731570377068116, 0.01055383286500387, 0.004913101123572108, 0.010511288976974722, 0.005248022930757872, 0.036202180291378935, 0.0067160626345027456, 0.01766177317288634])
082_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2732.0;-2758.0;-104.13925173096851;-6.757893401737301;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;96.442425182;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0005584669785574163, 0.004903357049693762, 0.002601956613294251, 0.01771186649048461, 0.00550030919046403, 0.020082228593379915, 0.00044921626502471154, 0.006032628698587153, 0.001695481050229223, 0.013051087296868193, 0.0022996176529896436, 0.021913198877355045], 4 => Any[1.0, 1.0, 0.0023464174890400727, 0.011912796715259952, 0.0018997920524039672, 0.015236724977536788, 0.007823383674794699, 0.04711462014943236, 0.003469348626436074, 0.03300707428560022, 0.0018432869914672186, 0.017040584772466286, 0.00036355890064749066, 0.0030342457869964555], 6 => Any[1.0, 1.0, 0.000861849098566465, 0.01870814741245717, 0.002570413155203786, 0.008887778842599715, 0.00013821126979843664, 0.0014359004790140018, 0.0007320910070033102, 0.00804462117830195, 0.00043945760516849396, 0.001875988807232798, 0.0004549548173378404, 0.0033732370725363934], 7 => Any[1.0, 1.0, 0.00021402417444593198, 0.0006936784002168486, 1.964573475774258e-5, 0.0015334910260189842, 0.000718698576073016, 0.009246171673006879, 0.0003669489250186434, 0.006835935633941092, 0.0007872301636151534, 0.01566749649618284, 0.0050484070466062115, 0.022917698017231793], 2 => Any[1.0, 1.0, 0.007328135153697759, 0.06001439300107729, 0.009104554657957868, 0.015515872039866199, 0.003605262163942167, 0.01540592429501795, 0.003048385165039559, 0.01242675723151671, 0.001845704956167746, 0.012831001951211169, 0.0027602422163280093, 0.026791721423926856], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0037073213599856923, 0.02288040918866884, 0.001647511665497977, 0.02953555565608961, 0.006298750341121648, 0.029158790484326125, 0.0072105920740107516, 0.015236275345946723, 0.012456667483906727, 0.06270876301754534, 0.014497634076967877, 0.031130538841269324])
082_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2720.0;-2758.0;-106.97783394544695;-7.210903515602439;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;96.756550104;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.017717822339168014, 0.0020527627180653573, 0.012972706148183204, 0.0017214553527584461, 0.006037715014794489, 0.0004494965333106525, 0.019982557938288115, 0.005602708310562507, 0.019188420410559112, 0.002805191454497845, 0.0048900764681577965, 0.0004501909093601681], 4 => Any[1.0, 1.0, 0.0024351365719937922, 0.00033238848531769833, 0.012558576637788312, 0.0023747990000017776, 0.03278672712599526, 0.003449954100571695, 0.04647167846203916, 0.007540348345497357, 0.014988605503222851, 0.0019249807560929573, 0.012228475959076533, 0.0023335694444055815], 6 => Any[1.0, 1.0, 0.0027035645729431186, 0.00031009461034832984, 0.0017279819683778928, 0.00029188817152389775, 0.00800347233260159, 0.0007425194642638766, 0.001444723068475488, 0.00013308643838768388, 0.008870811476064295, 0.002459538027705447, 0.018757017835796946, 0.0008433772824324239], 7 => Any[1.0, 1.0, 0.016890653566122217, 0.0052157412336812856, 0.013100763056386418, 0.0006811938483056379, 0.00679130656315334, 0.00035780389299007123, 0.009251186318028482, 0.0007122139668851551, 0.0015394566930254973, 2.3021763106485356e-5, 0.000807430579293945, 0.00019192850215267275], 2 => Any[1.0, 1.0, 0.022506158562069296, 0.002413589882898033, 0.006209996756678851, 0.0011397069292332972, 0.010867041907647848, 0.0035695536290235494, 0.020574357183108946, 0.006109712622675145, 0.019886691132224795, 0.010827546976545402, 0.0722801927868815, 0.006394211731922041], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.03202807568379856, 0.013869092693049794, 0.05548033963880156, 0.01030072504062527, 0.012468187860029109, 0.0043984905835565, 0.027808238624854625, 0.007689890850353646, 0.02557388155789924, 0.001999478870811779, 0.026534914175526312, 0.0038565027074213857])
082_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2732.0;-2758.0;-99.12060209528947;-7.3832488093404525;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;120.64547808;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.014956747175537312, 0.011364012959428498, 0.0038802260603305492, 0.001748810925513716, 0.008241402786438923, 0.002506481445809831, 0.013557162120301239, 0.0021622375233843172, 0.02250631931493145, 0.009396729140590964, 0.02746269991339963, 0.003270389249465116], 4 => Any[1.0, 1.0, 0.008535488882339645, 0.0012184267415001305, 0.0033096533457790825, 0.0007886411674347727, 0.017102897109454094, 0.004592013460495251, 0.004746588848979806, 0.002546130812096865, 0.009069760419357725, 0.004315099044612606, 0.011017834497886004, 0.0017548579891553562], 6 => Any[1.0, 1.0, 0.013912965074296063, 0.01430541702444507, 0.05738831616244459, 0.009846151310497233, 0.024717940182094247, 0.010137570353078447, 0.016720766846994455, 0.006393993196513581, 0.008239821310983511, 0.0015411768775784377, 0.0048609789870657505, 0.0021870670821842785], 7 => Any[1.0, 1.0, 0.008870304675334926, 0.0037409759252251193, 0.020577084167272212, 0.007731666687314857, 0.024016253658531286, 0.0007832749979366461, 0.00215127783884607, 9.06631946358698e-5, 0.0012167590191223404, 8.747662925105735e-5, 0.0010246182169779796, 0.00021420452307470346], 2 => Any[1.0, 1.0, 0.00587664206835486, 0.001517580474673124, 0.015471982873453086, 0.000944898517456215, 0.013627637507359756, 0.007771713340553347, 0.01963568930789234, 0.004027225643883139, 0.010391672333527667, 0.0015329426723583552, 0.02078961940991686, 0.0021489811952553175], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.021848214271432503, 0.007178072527445028, 0.033131312949737174, 0.005234966058427672, 0.010675248333690587, 0.009405885387085613, 0.014386616681733187, 0.0019972657881735744, 0.009732462906981721, 0.0005910164057847926, 0.009249445635921708, 0.003046425963464782])
082_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2732.0;-2758.0;-98.14266133072631;-6.968382203100643;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;117.514290263;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01002572206406189, 0.008671614558813644, 0.04876692678101761, 0.0031222084596157994, 0.014760946443575415, 0.005942661252168632, 0.005922692509354423, 0.004401672799561173, 0.022744175745091716, 0.0007017372819385663, 0.0008459977528144797, 0.00031574070460792974], 4 => Any[1.0, 1.0, 0.004366588802247771, 0.0018814496578321482, 0.02681731290714348, 0.004640162387246514, 0.02510549945843293, 0.003732716470469838, 0.006917139853675009, 0.0007208625538018496, 0.004710704151578129, 0.00025643656074537545, 0.0012609892968469824, 0.00011190826633685281], 6 => Any[1.0, 1.0, 0.002004114709201379, 0.0004958929335951708, 0.023777972041215845, 0.0031804931172121926, 0.005877626883497241, 0.0009297177702750717, 0.007868079166398959, 0.00146547169401155, 0.010298724442454795, 0.002982904870429577, 0.0015155959502801432, 0.00025530302583493843], 7 => Any[1.0, 1.0, 0.002716534850122111, 0.0013870313853414531, 0.009386373340108096, 0.0016311494403889024, 0.0021248019094730333, 0.0002672099420170393, 0.0005624516679062044, 9.38957126341789e-5, 0.0018836825058093085, 0.0003474392765494795, 0.003726125141089657, 0.0002934267297451886], 2 => Any[1.0, 1.0, 0.0037797090176484712, 0.0012242181011900568, 0.010030983150755478, 0.0019365942647169038, 0.011592139449361561, 0.001832574793164982, 0.003840309667355662, 6.198686493030671e-5, 0.0010610248430853368, 0.00033934703355175365, 0.032305301202171975, 0.0036197403685812703], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.01837056162521906, 0.006389460197649122, 0.0193463722620631, 0.0011595183254143476, 0.011514310540660105, 0.0005689169486460032, 0.0032832580025331506, 0.0001425318883284032, 0.0005700330836203154, 0.00023258747496108186, 0.006140163164474109, 0.0021546166341225416])
082_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2736.0;-2758.0;-96.27650880553777;-7.278986299149842;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;125.411692471;0.33;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0003224481062181972, 0.0008040010353461992, 0.0012429653908257543, 0.02720023093347465, 0.003994072478727994, 0.005490124119871144, 0.005840703095046224, 0.009808765299614762, 0.004817820167472248, 0.048632282553340164, 0.011218527155006468, 0.013148293103089875], 4 => Any[1.0, 1.0, 0.00011389832304213109, 0.0012558439708798383, 0.0003155619487076697, 0.004715415129535596, 0.0011612098007485758, 0.005973485575185724, 0.00576604758380595, 0.029221700687101042, 0.004287783057918039, 0.027221947518067422, 0.002145803681445658, 0.004640319147934826], 6 => Any[1.0, 1.0, 0.00019104184706969724, 0.001546747068774249, 0.004149857171025742, 0.009788446803951878, 0.0016363005325545203, 0.008412714068565051, 0.0008629798449808638, 0.006010058022046486, 0.0032276092795508874, 0.02311141560357054, 0.0005045336087800878, 0.002378647207710118], 7 => Any[1.0, 1.0, 0.0002567424955737068, 0.003605776872508759, 0.0002868214661932502, 0.0018721028859328228, 9.795600995984386e-5, 0.0005492435417227707, 0.00026767983949867543, 0.002118743708991422, 0.0013489030626480847, 0.010350940580545908, 0.0015964648027404136, 0.0038390715527347814], 2 => Any[1.0, 1.0, 0.0035892196820286925, 0.03211219152089417, 0.0003413322277465386, 0.0011311106074396407, 6.730611285528307e-5, 0.004139254982259215, 0.0016197090997338767, 0.010592024192838946, 0.00210473908276209, 0.009727187317921283, 0.0011439544021849112, 0.0031854061851388695], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0021845410121484788, 0.005967986560059651, 0.00021726676324845674, 0.0004504417605798643, 0.0001349622646778901, 0.0033354675439919166, 0.0005202246840552812, 0.008713677967220699, 0.0010354520238351232, 0.019192504272734695, 0.00614817557307869, 0.015393652151344405])
